#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HCL: Huckleberry Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Huckleberry Lake (HCL) 
# California  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,Jan 05,,4.4,Feb 01,,4.8,Mar 04,,11.4,Apr 09,,33.6,May 04,,36.8,,,
1949,,,,Feb 01,,17.2,Mar 04,,35.6,Mar 30,,41.4,,,,,,
1950,,,,,,,Mar 02,,34.4,Apr 01,,42.6,,,,,,
1951,,,,,,,Mar 06,,26.9,Apr 01,,24.7,,,,,,
1952,,,,,,,Mar 02,,62.1,Mar 29,,76.1,,,,,,
1953,,,,,,,Mar 01,,29.7,Mar 29,,36.0,,,,,,
1954,,,,,,,Mar 02,,27.8,Mar 31,,42.0,,,,,,
1955,,,,Feb 01,,22.2,Mar 03,,27.4,Mar 30,,27.4,,,,,,
1956,,,,Feb 02,,52.8,Mar 03,,59.4,Apr 01,,55.6,,,,,,
1957,,,,Feb 04,,18.7,Mar 03,,28.5,Mar 31,,37.1,,,,,,
1958,,,,Feb 03,,26.8,Mar 01,,42.0,Mar 31,,62.8,,,,,,
1959,,,,Feb 01,,17.6,Mar 01,,33.4,Mar 30,,34.6,,,,,,
1960,,,,Jan 30,,12.4,Mar 02,,26.3,Apr 01,,31.6,,,,,,
1961,,,,Feb 02,,11.1,Mar 06,,16.4,Mar 31,,21.4,,,,,,
1962,,,,Jan 30,,16.8,Mar 07,,51.5,Mar 31,,57.5,,,,,,
1963,,,,,,,Mar 01,,12.8,Mar 28,,23.5,,,,,,
1964,,,,Jan 30,,18.1,Feb 27,,17.8,Apr 05,,24.9,,,,,,
1965,,,,Jan 28,,45.3,Mar 01,,49.3,Mar 31,,50.6,,,,,,
1966,,,,Jan 29,,30.2,Mar 05,,37.7,Mar 30,,33.4,,,,,,
1967,,,,Feb 03,,35.6,Mar 01,,37.0,Apr 11,,63.8,,,,,,
