#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B07: Goat Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Goat Mountain (12B07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1934,,,,,,,Mar 07,34,9.9,,,,,,,,,
1935,,,,,,,Mar 01,18,5.4,,,,May 01,21,6.8,,,
1936,,,,,,,Mar 04,32,7.7,,,,May 05,5,1.8,,,
1937,,,,,,,Mar 02,33,8.2,,,,May 04,14,4.7,,,
1938,,,,,,,Mar 01,28,6.6,,,,May 01,9,2.2,,,
1939,,,,,,,Mar 01,38,10.6,Apr 03,27,9.1,May 02,3,1.3,,,
1940,,,,,,,Feb 29,23,4.1,Apr 01,17,4.3,,,,,,
1941,,,,,,,Mar 01,13,2.5,Mar 31,10,2.5,May 01,0,0.0,,,
1942,,,,,,,Feb 28,18,3.9,Mar 31,23,5.6,,,,,,
1943,,,,,,,Mar 03,48,15.5,Apr 01,51,14.8,,,,,,
1944,,,,,,,Mar 01,16,2.9,Apr 01,22,5.7,,,,,,
1945,,,,,,,Feb 28,21,4.7,Apr 02,26,6.4,,,,,,
1946,,,,,,,Mar 02,32,8.5,Apr 02,31,9.8,,,,,,
1947,,,,,,,Mar 01,48,15.6,Apr 02,43,17.0,,,,,,
1948,,,,,,,Mar 03,38,9.9,Apr 02,43,11.4,,,,,,
1949,,,,,,,Mar 03,40,11.1,Mar 31,42,13.6,May 02,13,5.1,,,
1950,,,,,,,Feb 28,42,13.0,Mar 31,49,14.8,,,,,,
1951,,,,,,,Feb 28,38,11.7,Mar 31,41,12.7,,,,,,
1952,,,,,,,Feb 28,45,11.5,Mar 31,45,14.2,,,,,,
1953,,,,,,,Feb 28,38,9.3,Mar 31,34,10.2,,,,,,
1954,,,,,,,Mar 01,55,15.9,Mar 31,56,17.9,May 04,50,18.7,,,
1955,,,,,,,Feb 28,32,7.3,Mar 31,38,11.3,,,,,,
