#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A35: Snow Brushy Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snow Brushy Am (disc) (20A35) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3910 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,,,,,,,Mar 01,102,33.6,Mar 31,84,31.2,Apr 27,33,14.4,,,
1967,,,,Jan 30,83,18.9,Feb 24,105,35.5,Mar 30,133,48.0,May 01,91,34.5,May 25,17,8.5
1968,,,,Feb 05,111,33.3,Feb 29,109,40.9,Mar 31,101,35.4,Apr 29,71,28.8,,,
1969,,,,Feb 05,109,31.1,Mar 03,117,39.1,Mar 26,111,47.0,Apr 30,55,25.9,,,
1970,,,,,,,Feb 24,93,30.7,Mar 31,73,27.2,Apr 30,61,22.6,May 28,20,10.0
1971,,,,Jan 27,135,43.2,Mar 01,129,46.4,Mar 29,157,58.6,Apr 28,103,46.9,May 28,29,16.2
1972,,,,Jan 28,109,34.7,Mar 04,117,49.1,Apr 01,111,51.0,May 01,101,51.5,May 31,30,18.0
1973,,,,Jan 29,73,22.9,Feb 23,71,25.8,Mar 28,65,25.4,Apr 27,29,14.5,,,
1974,,,,Feb 05,133,37.2,Feb 28,141,45.7,Apr 02,127,52.8,Apr 29,97,49.9,May 29,45,25.0
1975,,,,Jan 29,87,28.7,Mar 03,105,34.7,Mar 28,129,45.2,Apr 28,81,34.0,May 29,45,24.3
1976,,,,Jan 27,77,24.1,Mar 02,127,35.7,Mar 29,113,41.4,Apr 29,59,23.2,May 28,0,0.0
1977,,,,,,,Feb 23,33,12.5,Mar 29,53,20.7,Apr 25,21,6.9,May 27,0,0.0
1978,,,,Jan 26,113,36.2,Feb 24,129,46.4,Mar 29,93,39.2,Apr 28,69,32.4,May 30,0,0.0
1979,,,,Jan 31,45,9.9,Feb 27,93,25.1,Apr 01,67,27.5,Apr 30,64,26.2,,,
1980,,,,Jan 28,81,20.3,Feb 29,99,28.7,Mar 28,91,32.8,May 01,21,8.8,,,
1981,,,,Jan 30,47,13.2,Feb 28,69,23.5,Mar 30,57,21.7,Apr 27,45,18.4,,,
1982,,,,Feb 01,117,31.6,Feb 26,117,41.5,Mar 24,115,47.7,Apr 29,93,41.6,May 25,21,10.6
1983,,,,Feb 03,93,23.2,Mar 05,111,37.7,Apr 04,103,41.2,Apr 30,79,32.4,Jun 06,0,0.0
1984,,,,Jan 31,65,20.2,Feb 27,93,29.8,Mar 30,74,27.4,May 03,66,26.4,,,
1985,,,,Jan 30,90,33.3,Feb 26,87,31.3,Mar 31,81,28.4,,,,,,
1986,,,,,,,,,,Jul 01,,30.9,,,,,,
1987,,,,,,,,,,,,,,,,,,
