#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D04: Devils Slide, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Devils Slide (10D04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,Mar 13,50,12.2,,,,May 06,64,21.8,,,
1936,,,,,,,Mar 10,58,18.4,,,,May 05,43,18.2,,,
1937,,,,,,,Mar 09,48,12.3,,,,Apr 30,68,20.4,,,
1938,,,,,,,Mar 04,51,14.0,,,,May 05,52,18.5,,,
1939,,,,,,,Mar 03,60,17.0,Mar 31,66,20.2,May 05,46,18.3,,,
1940,,,,,,,Mar 01,48,13.5,Apr 05,56,18.8,May 02,63,23.8,,,
1941,,,,,,,Mar 01,36,9.4,Apr 03,43,12.7,May 02,46,15.2,,,
1942,,,,,,,Mar 04,60,18.0,Apr 02,62,21.1,May 02,64,20.9,,,
1943,,,,,,,Mar 05,60,17.9,Apr 02,59,20.2,May 01,56,24.9,,,
1944,,,,,,,Mar 03,42,11.8,Apr 01,68,16.7,May 01,57,18.7,,,
1945,,,,,,,Mar 02,43,11.1,Apr 01,66,15.3,May 01,56,18.6,,,
1946,,,,,,,Mar 01,61,18.6,Apr 03,72,24.3,Apr 30,56,20.3,,,
1947,,,,,,,Feb 27,64,16.4,Mar 29,75,22.7,May 03,69,28.0,,,
1948,,,,,,,Mar 03,71,23.9,Apr 01,85,28.6,Apr 30,81,31.6,,,
1949,,,,,,,Mar 02,59,18.6,Mar 30,67,21.4,May 03,52,20.4,,,
1950,,,,,,,Feb 26,52,12.8,Apr 01,70,19.6,Apr 29,82,25.4,,,
1951,,,,,,,Mar 02,51,15.7,Mar 31,64,20.5,Apr 29,50,19.7,,,
1952,,,,,,,Mar 01,66,21.0,Mar 31,90,28.4,May 03,58,26.7,,,
1953,,,,Feb 01,41,10.6,Feb 28,54,16.2,Mar 28,55,19.0,May 02,64,23.3,,,
