#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J27: Long Draw Reservoir, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Long Draw Reservoir (05J27) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9980 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1971,,,,,,,,,,,,,Apr 28,54,16.9,,,
1972,,,,Feb 11,40,10.3,Feb 29,46,13.0,Mar 29,46,14.1,Apr 29,43,15.8,,,
1973,,,,Jan 25,36,5.5,Feb 27,36,11.0,Mar 24,47,13.9,May 03,54,15.1,,,
1974,,,,Jan 26,45,12.4,Mar 02,45,14.3,Apr 02,58,17.5,Apr 30,56,19.8,,,
1975,,,,Jan 30,36,8.2,Mar 01,39,10.5,Mar 31,45,13.6,May 01,41,14.4,,,
1976,,,,,,,Mar 02,48,12.8,Apr 07,50,13.9,May 02,37,13.0,,,
1977,,,,Feb 01,16,3.1,Mar 08,20,4.6,Apr 01,26,7.1,Apr 30,9,2.7,,,
1978,,,,Jan 31,49,14.8,Mar 01,62,20.1,Mar 29,53,20.0,Sep 01,66,23.0,,,
1979,,,,,,,Mar 06,51,15.6,Apr 01,58,19.5,May 07,,22.8,,,
1980,,,,Jan 31,47,12.5,,,,,,,May 07,43,17.5,,,
1981,,,,,,,,,,,,,Apr 28,17,4.4,,,
1982,,,,,,,,,,,,,May 05,49,15.8,,,
1983,,,,,,,,,,,,,May 04,59,19.5,,,
1984,,,,,,,,,,Apr 12,61,19.0,May 04,69,20.8,,,
1985,,,,,,,,,,,,,May 02,42,14.3,,,
1986,,,,,,,,,,,,,May 06,57,22.7,,,
1987,,,,,,,,,,,,,Apr 29,22,5.2,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,Mar 29,46,13.4,May 01,38,12.0,,,
1990,,,,Jan 31,34,8.1,Mar 05,41,11.4,Mar 30,49,14.8,May 02,44,15.2,,,
1991,,,,Jan 30,31,7.0,Feb 27,35,8.3,Mar 27,50,12.6,May 01,45,14.4,,,
1992,,,,Jan 28,31,6.9,Feb 25,41,8.3,Mar 31,43,11.6,May 01,28,8.8,,,
1993,,,,Jan 26,36,7.8,Feb 26,52,12.8,Mar 30,53,15.2,Apr 30,59,19.6,,,
