#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F15: Kendall R.S., WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kendall R.s. (10F15) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,Feb 25,63,17.4,Apr 13,60,21.6,May 07,21,9.8,,,
1937,,,,,,,,,,,,,May 01,17,6.8,,,
1938,,,,,,,,,,Apr 06,46,13.8,May 01,7,3.4,,,
1939,,,,,,,,,,Mar 31,30,9.0,,,,,,
1940,,,,,,,,,,Apr 06,20,11.6,May 02,34,1.8,,,
1941,,,,,,,,,,Mar 30,32,10.3,Apr 29,23,11.3,,,
1942,,,,,,,Mar 01,28,9.2,Apr 01,30,10.3,May 01,5,2.5,,,
1943,,,,,,,Mar 01,63,28.7,Apr 01,63,25.9,Apr 30,24,11.9,,,
1944,,,,,,,Mar 03,26,5.9,Apr 02,30,9.6,,,,,,
1945,,,,,,,Mar 02,30,7.1,Apr 01,29,9.9,May 01,20,8.2,,,
1946,,,,,,,Mar 02,50,14.1,Apr 01,47,15.3,Apr 30,9,4.0,,,
1947,,,,,,,Mar 01,44,13.4,Mar 31,44,14.6,Apr 29,35,11.9,,,
1948,,,,,,,Feb 29,33,7.4,Mar 31,34,8.3,May 01,16,5.5,,,
1949,,,,,,,Feb 28,53,15.3,Mar 29,58,18.3,May 01,29,11.8,,,
1950,,,,,,,Feb 27,43,13.1,Mar 28,55,15.9,May 01,35,14.2,,,
1951,,,,,,,Feb 23,56,16.0,Apr 03,55,18.3,May 02,54,16.1,,,
1952,,,,,,,Mar 01,47,13.9,Apr 01,50,14.4,,,,,,
1953,,,,,,,Feb 24,49,15.7,Mar 23,37,12.5,Apr 30,22,8.7,,,
1954,,,,,,,Feb 24,35,8.5,Apr 02,46,14.0,May 02,9,3.5,,,
1955,,,,,,,Feb 26,37,8.5,Mar 26,42,10.4,Apr 23,12,4.8,,,
