#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER GRZ: Grizzly Ridge, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grizzly Ridge (GRZ) 
# California  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 29,,33.4,Feb 25,,34.3,Apr 02,,36.7,Apr 29,,32.5,May 28,,9.3
1966,,,,Jan 28,,20.2,Feb 24,,24.8,Mar 30,,25.0,May 05,,3.4,,,
1967,Dec 28,,13.2,Jan 30,,29.1,Mar 03,,30.2,Mar 28,,38.8,Apr 27,,47.5,Jun 05,,25.7
1968,Dec 28,,10.3,Feb 06,,22.2,Feb 27,,20.3,Mar 28,,24.4,Apr 30,,12.4,,,
1969,Jan 03,,15.4,Jan 29,,37.1,Feb 27,,48.8,Mar 26,,51.7,Apr 30,,40.2,May 28,,5.4
1970,Jan 02,,7.8,Jan 29,,21.4,Mar 03,,27.4,Apr 03,,25.3,Apr 29,,23.8,,,
1971,Dec 29,,26.4,Jan 28,,33.0,Feb 26,,31.6,Mar 29,,42.9,Apr 28,,43.1,,,
1972,Dec 31,,17.4,Jan 28,,22.0,Feb 29,,27.2,Mar 30,,21.1,Apr 27,,18.0,,,
1973,Jan 03,,9.1,Jan 30,,21.4,Feb 28,,30.2,Mar 28,,33.2,May 03,,19.2,,,
1974,Dec 28,,17.2,Jan 30,,21.6,Feb 28,,26.8,Mar 29,,38.0,May 02,,36.0,May 21,,18.6
1975,Dec 31,,6.7,Feb 06,,22.5,Feb 24,,32.4,Mar 26,,45.2,Apr 29,,51.2,May 27,,31.1
1976,Dec 29,,3.4,Jan 29,,4.4,Feb 26,,8.0,Mar 31,,11.8,Apr 30,,3.8,,,
1977,Dec 28,,0.0,Jan 27,,4.2,Feb 28,,7.2,Mar 30,,11.2,Apr 28,,0.2,,,
1978,Dec 29,,9.1,Jan 30,,29.3,Feb 28,,37.2,Mar 30,,40.2,Apr 27,,40.5,,,
