#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22C01: Plains Of Abraham AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Plains Of Abraham Am (22C01) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1944,,,,,,,Mar 01,91,37.1,Apr 01,92,40.0,,,,,,
1945,,,,,,,,,,Apr 02,143,59.4,,,,,,
1946,,,,,,,Feb 27,201,98.4,Mar 29,220,109.7,,,,,,
1947,,,,,,,Feb 27,88,41.4,Apr 05,110,49.8,,,,,,
1948,,,,,,,Feb 26,115,47.4,Mar 31,138,59.4,,,,,,
1949,,,,,,,Mar 01,169,81.1,Mar 31,190,97.0,,,,,,
1950,,,,,,,Mar 01,175,69.9,Mar 31,184,73.7,,,,,,
1951,,,,,,,Feb 27,148,52.0,Mar 27,163,77.8,,,,,,
1952,,,,,,,Feb 28,175,76.1,Apr 01,176,91.8,,,,,,
1953,,,,,,,Feb 28,130,63.1,Apr 02,170,82.8,,,,,,
1954,,,,,,,Feb 27,173,77.3,Mar 29,170,80.5,,,,,,
1955,,,,,,,,,,Mar 31,171,69.4,,,,,,
1956,,,,,,,,,,Apr 04,268,117.9,May 01,236,133.0,,,
1957,Jan 02,38,14.4,Jan 29,70,24.1,Mar 01,94,37.0,Mar 30,135,62.3,Apr 27,129,62.0,May 31,4,2.0
1958,Jan 05,84,32.1,Feb 04,131,50.9,Mar 04,137,64.7,Mar 28,148,72.3,May 01,138,69.9,May 29,40,24.0
1959,Jan 03,34,13.6,Jan 29,85,36.9,Mar 03,131,55.6,Apr 02,122,52.3,Apr 30,129,68.3,,,
1960,Dec 28,26,7.2,Feb 01,39,14.0,Feb 27,93,36.8,Apr 01,129,54.7,Apr 28,135,65.2,,,
1961,Dec 29,56,16.8,Jan 31,73,30.7,Feb 28,131,53.1,Mar 29,165,81.7,Apr 27,139,72.1,,,
1962,Dec 31,70,28.1,Jan 29,63,26.6,Feb 27,115,45.4,Mar 30,160,65.4,Apr 28,129,61.1,,,
1963,Jan 04,40,14.8,Jan 29,50,18.0,Mar 04,36,16.3,Apr 02,112,34.7,May 08,97,43.6,,,
1964,Jan 11,86,24.9,Feb 02,138,49.7,Feb 26,141,55.0,Mar 28,188,75.2,Apr 28,164,75.4,,,
1965,,,,Feb 02,111,44.4,Mar 01,139,58.4,Mar 30,130,62.4,May 02,103,53.6,,,
1966,,,,,,,,,,,,,,,,,,
1967,Jan 01,86,30.1,Jan 30,138,52.5,Mar 03,154,58.5,Apr 01,201,78.7,May 04,202,92.0,,,
1968,Dec 29,47,17.8,Feb 05,110,42.9,Feb 26,88,41.4,Mar 30,124,50.8,Apr 29,123,51.7,,,
1969,Jan 02,125,37.5,Feb 06,184,60.8,Feb 24,208,83.2,Mar 27,198,87.1,Apr 26,188,94.0,,,
1970,Dec 28,90,24.3,,,,Feb 24,183,78.8,Mar 27,180,82.8,Apr 27,234,94.5,,,
1971,Jan 02,160,51.2,Jan 27,180,68.4,Mar 01,202,78.8,Apr 01,242,108.9,Apr 26,246,123.0,,,
1972,Dec 27,166,49.8,Jan 27,186,70.7,Mar 07,180,86.4,Mar 28,180,90.0,Apr 26,198,103.0,,,
