#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05P02: PanchueLa, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Panchuela (05P02) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Mar 01,9,3.1,Apr 01,2,1.0,,,,,,
1938,,,,,,,Mar 02,2,1.4,Apr 02,0,0.0,,,,,,
1939,,,,Feb 01,23,4.4,Mar 01,21,4.8,Apr 01,0,0.0,,,,,,
1940,,,,Feb 01,11,2.4,Mar 04,17,4.2,Mar 31,0,0.0,,,,,,
1941,,,,Jan 31,26,6.5,Mar 01,28,8.2,Mar 31,25,8.2,,,,,,
1942,,,,Feb 02,5,1.0,Feb 28,15,3.5,Mar 31,9,3.0,,,,,,
1943,,,,Jan 31,12,3.0,Feb 27,11,2.9,Apr 01,9,2.9,,,,,,
1944,,,,Feb 02,20,4.0,Mar 05,22,5.1,Mar 31,10,3.3,,,,,,
1945,,,,Feb 03,23,4.5,Mar 03,16,4.2,Apr 01,10,3.0,,,,,,
1946,,,,Jan 29,7,1.5,Mar 01,4,0.9,Mar 31,0,0.0,,,,,,
1947,,,,Feb 03,8,1.8,Mar 01,10,1.6,Apr 01,1,0.3,,,,,,
1948,,,,Jan 31,17,3.6,Mar 01,24,5.0,Apr 01,27,4.8,,,,,,
1949,,,,Feb 01,18,4.1,Feb 28,20,4.6,Apr 01,9,2.4,,,,,,
1950,,,,Jan 31,11,2.0,Mar 01,5,1.2,Mar 31,0,0.0,,,,,,
1951,,,,Feb 01,15,0.9,Feb 28,5,1.0,Apr 01,6,0.6,,,,,,
1952,,,,Feb 01,10,3.5,Feb 28,12,3.2,Mar 27,13,3.9,,,,,,
1953,,,,Jan 29,16,4.0,Feb 27,15,4.1,Apr 02,1,0.4,,,,,,
1954,,,,Jan 29,8,1.8,Mar 01,2,0.6,Mar 28,0,0.0,,,,,,
