#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F03: Birch Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Birch Creek (disc) (11F03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,3.8,Mar 01,,7.6,May 01,,6.8,Jul 01,,8.2,Sep 01,,0.0,,,
1962,Jan 01,,5.5,Mar 01,,7.1,May 01,,10.8,Jul 01,,12.6,Sep 01,,0.0,,,
1963,Jan 01,,0.3,Mar 01,,2.4,May 01,,4.0,Jul 01,,5.6,,,,,,
1964,Jan 01,,2.4,Mar 01,,7.6,May 01,,8.5,Jul 01,,12.8,,,,,,
1965,Jan 01,,6.8,Jan 26,39,12.2,May 01,,14.1,Jul 01,,14.1,Sep 01,,0.0,,,
1966,Jan 01,,1.8,Feb 02,26,5.0,Feb 25,24,6.5,Apr 04,6,2.4,Sep 01,,0.0,,,
1967,Jan 01,,3.6,Jan 27,23,5.6,Feb 27,35,10.5,Mar 30,32,11.0,,,,,,
1968,Jan 01,,2.8,Jan 29,25,5.7,Feb 27,31,9.1,Mar 28,25,9.0,,,,,,
1969,Jan 01,,4.8,Jan 28,28,6.9,Feb 27,40,11.7,Mar 27,38,12.4,Sep 01,,0.0,,,
1970,Jan 01,,2.8,Jan 30,26,7.4,Feb 26,24,8.3,Mar 31,35,10.9,,,,,,
1971,Jan 01,,5.0,Jan 29,28,8.1,Feb 26,36,10.1,Mar 30,47,15.6,,,,,,
1972,Jan 01,,6.4,Jan 27,54,19.4,Feb 29,61,25.5,Mar 30,40,18.4,,,,,,
1973,Jan 01,,3.8,Feb 03,24,6.9,Feb 26,30,9.2,Apr 03,34,10.4,,,,,,
1974,Jan 02,25,5.8,Feb 04,41,11.5,Mar 09,50,16.9,Apr 03,45,16.6,May 05,0,0.0,,,
1975,Jan 02,21,4.2,Jan 29,26,5.7,Feb 24,43,12.5,Mar 28,51,15.4,Apr 28,56,19.2,May 30,3,1.4
