#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12R03: Mingus Mountain (Disc.), AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mingus Mountain (disc.) (12R03) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1947,,,,Feb 03,0,0.0,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1948,,,,Feb 01,0,0.0,Feb 29,8,1.5,Apr 01,0,0.0,,,,,,
1949,,,,Feb 01,36,10.4,,,,,,,,,,,,
1950,,,,,,,,,,,,,,,,,,
1951,,,,Feb 02,4,0.1,Mar 01,4,1.3,Apr 01,0,0.0,,,,,,
1952,,,,Feb 02,1,0.1,Mar 01,3,0.9,Apr 01,1,0.1,,,,,,
1953,,,,Jan 31,0,0.0,Mar 02,7,1.0,Mar 28,0,0.0,,,,,,
1954,,,,Feb 01,5,1.2,Mar 04,0,0.0,Apr 01,0,0.0,,,,,,
1955,,,,Jan 31,10,2.7,Mar 02,1,0.1,,,,,,,,,
1956,,,,Jan 30,1,0.1,Feb 29,0,0.0,Mar 31,0,0.0,,,,,,
1957,,,,Jan 31,17,2.9,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1958,,,,Jan 31,0,0.0,Feb 28,1,0.1,Mar 31,0,0.0,,,,,,
1959,,,,Jan 30,0,0.0,Feb 27,5,1.7,Mar 31,0,0.0,,,,,,
1960,,,,Jan 29,7,2.5,Feb 29,12,2.5,Mar 31,0,0.0,,,,,,
1961,,,,Jan 31,3,0.8,Feb 28,0,0.0,Mar 31,6,1.1,,,,,,
1962,,,,Jan 31,10,3.4,Feb 28,11,1.9,Mar 30,0,0.0,,,,,,
1963,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 29,0,0.0,,,,,,
1964,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1965,,,,Jan 29,1,0.1,Feb 26,1,0.1,Mar 31,0,0.0,,,,,,
