#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CHK: Chalk Bluff, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chalk Bluff (CHK) 
# California  SNOW COURSE/AERIAL MARKER Site - 4850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1986,,,,Jan 30,,0.0,Feb 24,,0.0,Mar 26,,0.9,Apr 29,,0.0,,,
1987,,,,Jan 29,,2.9,Feb 26,,1.9,Mar 30,,0.0,May 05,,0.0,,,
1988,,,,Jan 27,,8.3,Feb 26,,2.4,Mar 30,,0.0,Apr 29,,0.0,,,
1989,Jan 04,,9.0,Jan 31,,11.1,Feb 24,,11.6,Mar 29,,0.2,Apr 26,,1.6,,,
1990,,,,Jan 30,,3.8,Feb 27,,11.4,Mar 29,,1.1,Apr 26,,0.0,,,
1991,Jan 02,,2.2,Jan 29,,0.0,Feb 28,,0.0,Mar 28,,14.4,Apr 29,,0.0,,,
1992,,,,Jan 30,,2.3,Feb 25,,5.4,Mar 30,,0.0,Apr 30,,0.0,,,
1993,,,,Jan 26,,18.7,Feb 25,,21.3,Mar 29,,3.5,Apr 28,,0.0,,,
1994,,,,Jan 31,,2.0,Feb 23,,9.4,Mar 29,,0.0,Apr 27,,1.1,,,
1995,,,,Jan 31,,8.4,Feb 23,,5.7,Mar 28,,9.1,Apr 26,,0.0,,,
1996,,,,Jan 30,,11.4,Feb 27,,3.1,Mar 27,,0.0,Apr 30,,0.0,,,
1997,,,,Jan 29,,2.5,Feb 26,,0.0,Mar 27,,0.0,,,,,,
1998,,,,Jan 27,,1.6,Feb 25,,18.2,Mar 26,,6.4,,,,,,
1999,,,,Jan 27,,0.9,Mar 01,,5.0,Mar 29,,0.0,,,,,,
2000,,,,Jan 26,,0.0,Feb 24,,6.4,Mar 28,,2.9,,,,,,
2001,,,,Jan 25,,4.8,Feb 27,,15.8,Mar 27,,2.4,,,,,,
2002,,,,Jan 29,,15.0,Feb 26,,9.4,Mar 27,,9.7,,,,,,
2003,,,,Jan 28,,4.1,Feb 26,,0.0,Mar 26,,0.0,,,,,,
2004,,,,Jan 28,,10.3,Feb 24,,11.4,Mar 26,,1.0,,,,,,
2005,,,,Jan 27,,14.7,Feb 23,,11.4,Mar 29,,7.1,,,,,,
2006,,,,Jan 26,,4.1,Feb 23,,2.6,Mar 27,,16.4,,,,,,
2007,,,,Jan 30,,0.0,Mar 01,,10.4,Mar 28,,0.7,,,,,,
2008,,,,Feb 05,,24.1,Feb 27,,26.9,Mar 26,,16.4,,,,,,
2009,,,,Jan 27,,6.9,Feb 24,,12.8,Mar 26,,9.7,,,,,,
2010,,,,Jan 28,,10.6,Feb 23,,9.3,Mar 25,,6.0,,,,,,
2011,,,,Jan 26,,7.1,Feb 23,,12.6,Mar 30,,27.9,,,,,,
2012,,,,Jan 26,,2.6,Feb 27,,0.1,Mar 29,,0.6,,,,,,
2013,,,,Jan 29,,7.4,Feb 26,,6.7,Mar 26,,0.0,,,,,,
2014,,,,Jan 29,,0.0,Feb 25,,0.0,Mar 27,,1.5,,,,,,
2015,,,,Jan 26,,0.0,Feb 24,,0.0,Mar 31,,0.0,,,,,,
2016,,,,Jan 27,,6.5,Feb 24,,4.0,Mar 31,,0.0,,,,,,
2017,,,,Jan 26,,14.5,Feb 23,,3.5,Mar 29,,1.0,,,,,,
2018,,,,Jan 29,,2.5,Feb 27,,1.5,Mar 26,,8.0,,,,,,
2019,,,,Jan 29,,2.0,Mar 01,,21.5,Mar 25,,15.0,,,,,,
2020,,,,Jan 27,,3.0,Feb 26,,0.0,Mar 31,,10.0,,,,,,
2021,,,,Jan 26,,1.5,Feb 26,,5.0,Mar 30,,1.0,,,,,,
2022,,,,Jan 26,,11.5,Feb 24,,6.0,Mar 29,,0.0,,,,,,
2023,,,,Jan 27,,12.5,,,,Mar 27,,21.5,May 02,,1.0,May 26,,0.0
2024,,,,,,,,,,,,,,,,,,
