#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G13: Liberty Spring (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Liberty Spring (disc) (11G13) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,Feb 03,57,14.8,,,,Mar 30,86,32.9,May 06,74,34.7,,,
1961,Jan 01,,7.1,Jan 25,45,15.1,Mar 01,76,23.9,Mar 28,93,30.9,Apr 27,77,31.4,,,
1962,Jan 01,,18.9,Jan 31,78,28.4,May 01,,37.9,Mar 28,113,45.7,Apr 26,84,42.1,,,
1963,Jan 01,,4.4,Mar 01,,12.9,Mar 03,60,19.3,Mar 25,71,24.2,Apr 30,96,40.2,,,
1964,Jan 01,,10.4,Mar 01,,16.7,Feb 29,79,24.5,Apr 01,101,37.1,Apr 29,100,42.1,,,
1965,Jan 01,,27.5,Mar 01,,35.3,Feb 26,122,50.2,Mar 29,126,55.2,Apr 28,125,57.8,,,
1966,Jan 01,,10.5,Jan 29,65,19.6,Mar 04,87,26.2,Mar 29,76,29.6,Apr 27,65,28.4,,,
1967,Jan 01,,10.8,Mar 01,,24.1,Mar 01,100,34.8,Mar 29,114,42.4,Apr 27,127,50.6,,,
1968,Jan 01,,13.2,Feb 10,41,11.5,Feb 28,85,28.0,Mar 25,100,34.8,Apr 29,98,40.0,,,
1969,Jan 01,,15.7,Feb 08,80,24.8,Mar 03,112,38.4,Mar 28,104,40.6,Apr 29,89,42.8,,,
1970,Jan 01,,10.8,Jan 31,75,23.0,Feb 24,92,33.4,Mar 26,109,38.6,Apr 29,122,43.4,,,
1971,Jan 01,,22.5,Jan 30,110,39.5,Feb 22,126,48.4,Apr 02,160,66.4,Apr 30,161,66.4,,,
1972,Jan 01,,23.8,Jan 31,88,29.2,Mar 01,120,46.3,Mar 29,123,49.8,May 01,129,56.4,,,
1973,Jan 01,,15.4,Jan 31,64,20.4,Feb 28,77,26.0,Mar 30,101,32.6,Apr 30,96,38.2,,,
