#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21G05: Bly Mountain (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bly Mountain (disc) (21G05) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5090 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,Feb 15,10,2.6,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1958,Dec 26,13,3.3,Jan 29,33,8.6,Feb 26,22,7.9,Mar 28,22,8.6,,,,,,
1959,Dec 30,4,0.9,Jan 26,2,0.5,Feb 24,15,3.9,Mar 25,4,1.3,Apr 28,0,0.0,,,
1960,Dec 28,4,0.9,Jan 29,13,4.1,Feb 26,16,5.0,Mar 29,1,0.2,Apr 27,0,0.0,,,
1961,Dec 28,11,3.0,Jan 27,12,3.6,Feb 24,11,3.8,Mar 30,6,2.6,May 01,0,0.0,,,
1962,Dec 27,19,5.2,Jan 29,27,7.6,Feb 27,24,8.4,Mar 30,27,10.6,Apr 27,0,0.0,,,
1963,Dec 26,0,0.0,Jan 29,2,0.2,Feb 24,0,0.0,Mar 29,0,0.0,Apr 26,0,0.0,,,
1964,Dec 30,6,1.9,Jan 29,31,8.6,Feb 27,25,8.2,Mar 27,30,10.5,Apr 30,0,0.0,,,
1965,Dec 31,8,1.3,Jan 29,13,4.6,Feb 25,7,3.2,Apr 02,0,0.0,Apr 30,0,0.0,,,
1966,,,,,,,Mar 03,29,8.4,Mar 29,14,6.3,Apr 28,0,0.0,,,
1967,Dec 23,11,2.8,Jan 20,16,4.3,Feb 20,24,8.2,Mar 28,21,8.1,Apr 26,20,7.7,May 29,0,0.0
1968,Dec 22,19,4.4,Jan 22,17,5.0,Feb 20,17,5.6,Mar 22,0,0.0,Apr 22,0,0.0,,,
1969,Dec 20,13,2.6,Jan 22,45,10.1,Feb 25,40,13.0,Mar 27,32,13.4,Apr 30,0,0.0,,,
1970,Dec 22,0,0.0,Jan 21,3,0.9,Feb 20,6,1.4,Mar 20,2,0.6,Apr 30,0,0.0,,,
1971,Dec 28,22,5.8,Jan 20,20,7.0,Feb 24,19,5.8,Mar 31,22,7.8,Apr 29,0,0.0,May 26,0,0.0
1972,,,,,,,,,,,,,,,,,,
