#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17C01: Homestead (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Homestead (disc) (17C01) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4030 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,Feb 02,31,10.2,Mar 02,0,0.0,,,,,,,,,
1955,,,,Jan 29,0,0.0,,,,,,,,,,,,
1956,,,,Feb 03,35,11.0,Mar 15,58,18.0,Apr 04,37,13.8,,,,,,
1957,,,,Jan 29,18,2.9,Mar 01,18,7.6,Apr 03,16,7.1,,,,,,
1958,,,,Feb 03,31,9.4,Mar 03,26,9.9,Mar 31,26,9.8,,,,,,
1959,,,,Jan 30,0,0.0,Mar 03,13,4.4,Apr 01,9,3.1,,,,,,
1960,,,,Jan 28,16,4.2,Feb 29,23,6.4,Apr 01,6,2.8,,,,,,
1961,,,,Feb 01,0,0.0,Mar 02,12,1.6,Mar 28,8,2.4,,,,,,
1962,,,,Feb 02,14,4.8,Mar 06,24,6.8,Mar 30,25,9.2,,,,,,
1963,,,,Jan 29,11,1.7,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
1964,,,,Jan 27,30,8.4,Feb 28,33,9.7,Mar 31,36,12.8,,,,,,
1965,,,,Jan 27,33,8.9,Feb 26,28,9.6,Mar 25,24,9.1,,,,,,
1966,,,,Jan 28,32,9.4,Feb 28,42,13.4,Mar 31,37,15.2,,,,,,
1967,,,,Jan 27,21,5.8,Feb 28,17,6.1,Mar 30,21,7.1,,,,,,
1968,,,,Jan 30,9,2.8,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1969,,,,Feb 04,49,16.4,Feb 27,50,17.6,Mar 27,44,17.6,,,,,,
1970,,,,,,,Feb 27,12,5.2,Mar 27,8,3.1,,,,,,
1971,,,,Jan 28,23,7.5,Feb 25,14,5.0,Mar 31,25,9.9,,,,,,
1972,,,,Jan 26,44,14.4,Feb 29,34,15.5,Mar 28,17,7.8,,,,,,
1973,,,,Jan 31,6,1.2,Feb 28,9,3.5,Mar 28,6,2.4,,,,,,
1974,,,,Jan 30,31,10.9,Feb 27,47,17.2,Mar 27,38,16.9,,,,,,
1975,,,,Jan 29,26,7.1,Feb 26,30,11.6,Apr 02,32,13.9,,,,,,
1976,,,,Jan 27,17,5.9,Feb 24,25,8.3,Mar 31,35,12.3,,,,,,
1977,,,,Jan 26,2,0.6,Feb 23,0,0.0,Mar 30,12,4.8,,,,,,
1978,,,,Jan 25,11,3.8,Feb 21,15,5.9,Mar 28,0,0.0,,,,,,
1979,,,,Jan 24,36,8.1,Feb 21,41,10.8,Mar 28,22,9.1,,,,,,
1980,,,,Jan 30,27,6.5,Feb 27,20,7.1,Mar 26,24,9.1,,,,,,
1981,,,,Jan 27,4,0.5,Feb 25,0,0.0,Mar 26,5,0.5,,,,,,
1982,,,,Jan 26,44,10.5,Feb 24,30,10.6,Mar 24,29,11.9,,,,,,
1983,,,,,,,,,,,,,,,,,,
