#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15L02: Corduroy Flat Aerial, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Corduroy Flat Aerial (15L02) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8640 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1983,,,,Jan 26,31,7.8,Feb 23,34,8.8,Mar 29,50,16.0,,,,,,
1984,,,,,,,Feb 26,19,4.9,Mar 27,28,9.0,,,,,,
1985,,,,,,,Feb 23,20,5.2,Apr 01,16,4.8,,,,,,
1986,,,,,,7.7,Feb 27,24,7.7,Mar 25,0,0.0,,,,,,
1987,,,,,,,,,,Apr 02,5,1.3,,,,,,
1988,,,,,,,,,,,3,,,,,,,
1989,,,,,,,Feb 21,6,1.6,Mar 30,0,0.0,,,,,,
1990,,,,,,,Feb 27,0,0.0,Mar 27,0,0.0,,,,,,
1991,,,,,,,Feb 26,0,0.0,Mar 30,20,6.4,,,,,,
1992,,,,,,,Feb 25,10,2.6,Apr 06,8,2.6,,,,,,
1993,,,,,,,Feb 25,14,3.6,Mar 31,20,6.4,,,,,,
1994,,,,,,,Feb 25,8,2.1,Mar 30,0,0.0,,,,,,
1995,,,,,,,Feb 26,8,2.1,Mar 31,18,6.0,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 25,8,2.1,,,,,,,,,
1998,,,,,,,Mar 04,20,5.2,,,,,,,,,
1999,,,,,,,Feb 26,10,2.6,,,,,,,,,
2000,,,,,,,,,,Apr 03,10,3.2,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,Mar 29,8,2.6,,,,,,
2003,,,,,,,,,,Mar 28,0,0.0,,,,,,
2004,,,,,,,Feb 28,18,3.7,Mar 29,0,0.0,,,,,,
2005,,,,,,,Feb 26,24,6.2,Mar 31,39,13.3,,,,,,
2006,,,,,,,Mar 01,8,2.0,Apr 02,17,5.1,,,,,,
2007,,,,,,,Feb 26,8,2.1,Mar 30,2,0.6,,,,,,
