#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H22: Whiskey Park, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Whiskey Park (06H22) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1976,,,,Jan 29,65,18.9,Feb 27,72,24.1,Mar 31,76,30.2,Apr 28,67,29.8,,,
1977,,,,Jan 25,33,6.8,Mar 01,54,11.4,Apr 01,54,16.0,,,,,,
1978,,,,Feb 01,92,28.3,Feb 24,85,31.6,Mar 28,96,39.8,Apr 26,82,38.8,,,
1979,,,,Jan 31,,25.0,,,,,,,Apr 26,87,37.9,,,
1980,,,,,,,Feb 26,92,27.9,Mar 26,93,34.3,Apr 29,76,33.2,,,
1981,,,,Jan 27,35,6.4,Feb 24,42,10.7,Mar 30,63,16.1,Apr 28,33,10.7,,,
1982,,,,,,,Mar 03,90,31.5,Apr 01,97,38.1,Apr 30,86,39.5,,,
1983,,,,Jan 24,53,16.2,Feb 22,67,21.6,Mar 28,90,28.5,Apr 21,81,30.5,,,
1984,,,,Jan 26,78,25.2,Feb 24,77,27.2,Mar 26,91,32.3,Apr 24,82,35.1,,,
1985,,,,Jan 30,64,18.6,Feb 27,66,22.5,Mar 28,82,27.6,Apr 29,70,30.2,,,
1986,,,,,,,Feb 24,93,29.4,Mar 27,85,31.1,Apr 29,80,33.5,,,
1987,,,,Jan 30,53,11.5,Feb 26,46,11.9,Mar 26,62,17.0,Apr 30,35,12.7,,,
1988,,,,Jan 27,59,16.2,Feb 26,71,24.4,Mar 31,80,28.2,Apr 27,72,29.4,,,
1989,,,,Jan 30,48,14.5,Feb 24,77,21.6,Mar 30,83,26.0,,,,,,
1990,,,,Jan 30,51,12.2,Feb 26,57,17.8,Mar 28,66,21.9,,,,,,
1991,,,,Jan 30,54,12.5,Feb 27,57,16.4,Mar 27,72,22.9,Apr 29,75,25.1,,,
