#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 35K02: Moore Creek Bridge, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moore Creek Bridge (35K02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1989,Jan 05,41,11.1,Feb 02,77,21.4,Mar 01,67,23.3,Apr 03,66,25.2,,,,,,
1990,,,,Feb 05,44,11.3,Mar 02,67,19.7,Apr 02,68,23.3,May 02,37,15.5,,,
1991,Jan 11,55,15.8,Jan 24,64,17.8,Mar 07,75,25.2,Mar 28,78,30.6,Apr 29,63,26.8,,,
1992,Jan 03,58,12.8,Jan 31,78,19.0,Mar 02,69,25.0,Apr 03,81,29.4,May 01,51,22.6,,,
1993,Jan 04,44,11.5,Jan 27,53,13.4,Mar 01,93,33.4,Apr 02,84,28.8,Apr 30,50,20.0,,,
1994,Jan 01,52,14.2,Feb 02,67,21.8,Mar 14,90,23.6,Apr 01,76,27.2,May 02,48,19.9,,,
1995,Dec 30,49,9.3,Jan 30,49,13.6,Feb 28,54,14.6,Apr 02,59,18.8,,,,,,
1996,,,,Jan 31,35,8.7,Mar 01,52,13.3,Apr 05,59,18.4,May 01,36,15.3,,,
1997,Jan 02,24,5.0,Jan 31,36,6.2,May 01,58,14.5,Mar 27,64,18.6,Apr 26,50,17.8,,,
1998,Dec 31,41,9.2,Jan 29,44,11.0,Mar 03,47,11.8,Mar 31,51,14.8,,,,,,
1999,,,,Feb 01,72,10.2,Mar 01,50,13.4,Mar 31,47,16.3,Apr 30,49,16.2,,,
2000,,,,Jan 28,37,9.4,Feb 27,47,13.0,Mar 31,51,11.5,Apr 30,55,22.6,,,
2001,,,,Feb 02,79,17.6,Feb 28,79,23.5,Apr 02,64,20.0,May 01,53,22.4,,,
2002,,,,Jan 28,54,14.9,Feb 28,72,15.8,Apr 01,61,19.7,Apr 29,59,22.8,,,
2003,,,,Feb 03,33,7.2,Feb 28,40,8.2,Apr 02,41,12.2,Apr 30,0,0.0,,,
