#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G15: Bear Flat Meadow AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Flat Meadow Am (20G15) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1958,,,,Jan 27,22,5.7,Feb 28,36,13.0,Mar 26,44,16.7,,,,,,
1959,,,,Jan 30,12,2.5,Feb 25,24,7.2,Mar 27,22,7.5,,,,,,
1960,,,,Jan 21,23,5.3,Feb 21,26,8.4,Mar 23,26,10.4,,,,,,
1961,,,,Jan 25,12,4.7,Feb 25,22,7.7,Mar 29,30,12.0,,,,,,
1962,,,,Jan 24,27,7.6,Feb 23,42,12.6,Mar 27,46,16.6,,,,,,
1963,,,,Jan 28,0,0.0,Feb 23,0,0.0,Mar 25,6,1.7,,,,,,
1964,,,,Jan 26,30,7.2,Feb 25,20,6.0,Mar 24,33,11.6,,,,,,
1965,,,,Jan 30,24,9.1,Feb 23,22,8.8,Mar 25,20,8.4,,,,,,
1966,,,,Jan 25,22,6.2,Feb 26,26,7.3,Mar 25,33,12.9,,,,,,
1967,,,,Feb 01,34,9.5,Feb 27,33,10.9,Mar 27,36,11.5,,,,,,
1968,,,,Feb 01,24,6.0,Feb 26,18,6.5,Mar 27,20,7.6,,,,,,
1969,,,,Jan 28,48,13.4,Feb 26,50,16.0,Mar 25,47,17.9,,,,,,
1970,,,,Jan 28,26,7.5,Feb 24,26,9.3,Mar 27,25,9.2,,,,,,
1971,,,,Jan 28,26,7.8,Feb 26,24,8.2,Mar 29,35,11.9,,,,,,
1972,,,,Jan 28,42,10.5,Feb 25,40,14.0,Mar 29,20,7.6,,,,,,
1973,,,,Jan 26,20,5.2,Feb 23,27,8.1,Mar 29,27,8.6,,,,,,
1974,,,,Jan 25,17,6.1,Feb 27,26,8.6,Apr 02,34,12.6,,,,,,
1975,,,,Jan 28,18,5.2,Feb 25,36,11.5,Mar 28,54,17.8,,,,,,
1976,,,,Jan 26,12,3.4,Feb 23,16,4.8,Mar 29,22,7.5,,,,,,
1977,,,,Jan 27,7,1.4,Feb 24,6,0.6,Apr 01,9,2.4,,,,,,
1978,,,,Jan 25,31,11.2,Feb 22,33,11.9,Mar 27,24,9.1,,,,,,
1979,,,,Jan 26,20,5.6,Feb 26,32,8.0,Apr 02,22,8.8,,,,,,
1980,,,,Jan 28,27,8.9,Feb 25,50,18.0,Mar 25,47,16.9,,,,,,
1981,,,,Feb 01,21,4.2,Feb 26,11,3.3,Mar 28,19,5.5,,,,,,
1982,,,,Jan 25,24,5.3,Feb 24,20,6.0,Mar 26,22,8.4,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,Jan 26,31,10.2,May 01,,15.6,Mar 27,45,18.4,,,,,,
1985,,,,Jan 30,36,9.7,Mar 08,55,18.7,Apr 01,42,13.0,,,,,,
1986,,,,Jan 30,18,6.7,Feb 25,45,18.5,Mar 26,38,17.1,,,,,,
1987,,,,Jan 29,25,5.2,Feb 25,37,10.4,Mar 31,28,9.5,,,,,,
1988,,,,Jan 27,32,7.7,Feb 26,16,5.3,Mar 29,18,6.8,,,,,,
1989,,,,Jan 25,44,13.2,Feb 28,44,15.4,Mar 28,47,18.3,,,,,,
1990,,,,Feb 02,21,4.8,Mar 01,16,5.4,Mar 29,14,5.3,,,,,,
1991,,,,Jan 30,12,3.6,May 01,,5.6,Mar 28,29,7.3,,,,,,
1992,,,,Jan 29,17,4.2,Feb 26,19,4.8,Mar 25,22,7.0,,,,,,
1993,,,,Jan 27,53,15.9,Feb 25,71,25.6,Mar 29,41,17.6,,,,,,
1994,,,,Jan 28,30,7.5,Mar 01,40,10.8,Mar 28,32,11.5,,,,,,
1995,,,,Feb 02,34,11.6,Feb 27,36,14.0,Mar 29,40,15.6,,,,,,
1996,,,,Feb 03,30,7.8,Feb 29,36,10.8,Mar 29,32,12.2,,,,,,
1997,,,,Feb 03,14,4.9,Feb 28,26,9.1,Mar 28,10,3.9,,,,,,
1998,,,,Jan 28,25,8.0,Feb 26,46,12.9,Jul 01,,13.0,,,,,,
1999,,,,Jan 28,33,9.6,Mar 02,48,14.4,Apr 02,47,16.9,,,,,,
2000,,,,Mar 01,,7.4,Mar 01,51,20.9,Mar 30,35,13.6,,,,,,
2001,,,,Jan 31,8,1.9,Feb 27,25,6.0,Mar 29,10,3.4,,,,,,
2002,,,,Mar 01,,8.5,Feb 26,33,11.9,Mar 28,27,11.0,,,,,,
2003,,,,Jan 29,20,7.2,Feb 26,7,2.5,Mar 27,27,9.7,,,,,,
2004,,,,,,,Feb 27,37,11.5,Jul 01,27,12.1,,,,,,
2005,,,,Jan 31,26,6.8,Feb 24,0,0.0,Mar 30,21,6.3,,,,,,
2006,,,,Feb 07,43,12.0,Feb 24,43,15.0,Jul 01,,14.7,Apr 26,40,16.4,,,
2007,,,,Feb 01,19,5.5,Mar 05,28,5.6,Mar 30,13,5.2,,,,,,
2008,,,,Jan 23,44,10.1,Feb 28,41,13.1,Mar 27,32,12.5,,,,,,
