#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J03: Hole-In-Rock G.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hole-in-rock G.s. (10J03) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,,,,,,,Mar 25,3,0.5,,,,,,
1955,,,,,,,,,,Mar 29,12,3.2,,,,,,
1956,,,,,,,,,,Mar 27,0,0.1,,,,,,
1957,,,,,,,,,,Mar 28,0,0.0,,,,,,
1958,,,,,,,,,,Mar 31,14,3.6,,,,,,
1959,,,,,,,,,,Apr 01,8,2.0,,,,,,
1960,,,,,,,,,,Mar 23,5,1.2,,,,,,
1961,,,,,,,,,,Apr 04,7,2.8,,,,,,
1962,,,,,,,,,,Mar 23,19,4.2,,,,,,
1963,,,,,,,,,,Mar 25,6,1.2,,,,,,
1964,,,,,,,,,,Mar 27,12,2.6,,,,,,
1965,,,,,,,,,,Mar 25,12,3.5,,,,,,
1966,,,,,,,,,,Mar 24,1,0.3,,,,,,
1967,,,,,,,,,,Mar 24,0,0.1,,,,,,
1968,,,,,,,,,,Mar 25,10,2.7,,,,,,
1969,,,,,,,,,,Mar 30,6,2.6,,,,,,
1970,,,,,,,,,,Mar 23,0,0.0,,,,,,
1971,,,,,,,,,,Mar 26,11,2.9,,,,,,
1972,,,,,,,,,,Mar 22,0,0.0,,,,,,
1973,,,,,,,,,,Mar 23,20,4.6,,,,,,
1974,,,,,,,,,,,,,,,,,,
1975,,,,,,,,,,Apr 03,0,0.0,,,,,,
1976,,,,,,,,,,Apr 02,0,0.0,,,,,,
1977,,,,,,,,,,Apr 01,3,1.0,,,,,,
1978,,,,,,,,,,,,,,,,,,
1979,,,,,,,,,,Apr 06,16,5.6,,,,,,
1980,,,,,,,,,,Mar 28,38,9.1,,,,,,
1981,,,,,,,,,,Mar 30,17,4.5,,,,,,
1982,,,,,,,,,,Mar 29,4,1.4,,,,,,
1983,,,,,,,,,,Apr 04,32,6.7,,,,,,
1984,,,,,,,,,,Mar 28,20,5.6,,,,,,
1985,,,,,,,,,,Apr 01,21,5.9,,,,,,
1986,,,,,,,,,,Apr 02,12,2.6,,,,,,
1987,,,,,,,,,,Mar 30,27,5.0,,,,,,
1988,,,,Mar 01,,2.0,,,,Apr 08,24,5.3,,,,,,
1989,,,,,,,,,,,,,,,,,,
