#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18G04: Government Corrals, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Government Corrals (18G04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1981,,,,Jan 29,28,6.0,Feb 26,27,9.8,Mar 31,46,14.3,,,,,,
1982,,,,Jan 29,41,13.0,Feb 24,38,12.3,Jul 01,,19.4,,,,,,
1983,,,,Feb 01,38,11.5,May 01,,10.6,Mar 31,68,23.0,,,,,,
1984,,,,Jan 31,48,18.0,Feb 24,59,21.5,Mar 27,66,26.0,,,,,,
1985,Dec 27,32,9.2,Jan 29,37,11.0,Feb 28,46,15.0,Mar 28,61,19.8,,,,,,
1986,,,,Jan 29,27,9.2,,,,Mar 25,46,18.3,,,,,,
1987,,,,Jan 29,24,5.8,Mar 02,37,11.3,Mar 25,44,13.3,,,,,,
1988,,,,Jan 28,22,7.3,Feb 25,24,8.7,Mar 29,24,8.3,,,,,,
1989,,,,Feb 06,44,12.5,Feb 27,47,16.4,Mar 29,49,17.2,,,,,,
1990,,,,Jan 31,23,5.2,Feb 27,29,9.2,Mar 28,30,10.4,,,,,,
1991,,,,Jan 31,17,4.4,Feb 26,20,5.8,Mar 26,40,10.8,,,,,,
1992,,,,Jan 31,16,3.8,Feb 28,22,5.4,Mar 30,16,4.8,,,,,,
1993,,,,Jan 28,44,13.7,,,,Apr 06,56,20.8,,,,,,
1994,,,,Jan 27,16,4.1,Feb 28,35,9.4,Mar 31,25,8.8,,,,,,
1995,,,,Jan 31,43,14.6,Mar 01,38,18.8,Mar 30,49,18.4,,,,,,
1996,,,,Mar 01,,8.5,Feb 29,45,14.9,,,,,,,,,
1997,,,,Feb 03,41,13.2,May 01,,12.2,Mar 31,37,13.7,,,,,,
1998,,,,Jan 28,33,9.8,,,,Mar 31,50,17.7,,,,,,
1999,,,,Jan 28,40,11.6,,,,Mar 30,55,21.6,,,,,,
2000,,,,Feb 01,27,6.8,,,,Mar 31,39,14.8,,,,,,
2001,,,,Mar 01,24,5.7,May 01,,4.0,Mar 27,23,7.9,,,,,,
2002,,,,Mar 01,36,12.6,Feb 28,45,14.4,Mar 27,51,17.7,,,,,,
2003,,,,Jan 30,20,6.2,,,,Mar 31,23,8.8,,,,,,
2004,,,,Jan 29,46,13.0,,,,Mar 25,40,16.0,,,,,,
2005,,,,Jan 31,30,9.2,,,,Apr 04,46,14.5,,,,,,
2006,,,,Jan 30,30,8.1,,,,Apr 04,45,14.8,,,,,,
2007,,,,Jan 26,15,4.2,,,,Mar 29,17,5.8,,,,,,
2008,,,,Feb 01,39,11.0,,,,Apr 01,48,17.2,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,Mar 05,52,14.5,,,,,,,,,
2011,,,,,32,10.3,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
