#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16G01: South Mountain (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# South Mountain (disc) (16G01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1940,,,,,,,Mar 05,28,9.8,Apr 02,18,7.9,,,,,,
1941,,,,Feb 03,25,8.2,Mar 05,30,11.3,Mar 29,21,8.3,,,,,,
1942,,,,Feb 01,23,6.6,Feb 25,38,12.0,Mar 31,30,12.5,,,,,,
1943,,,,Feb 05,41,14.1,Feb 27,35,14.8,Apr 01,28,12.5,,,,,,
1944,Dec 29,7,1.2,Feb 01,12,2.0,Feb 29,27,7.5,Apr 01,17,5.5,,,,,,
1945,Jan 03,15,3.6,Feb 01,18,5.6,Mar 02,33,12.6,Apr 01,50,16.8,,,,,,
1946,Jan 03,29,8.9,Feb 06,36,14.1,Mar 04,42,15.8,Apr 01,40,14.2,,,,,,
1947,Jan 03,16,3.9,Feb 03,19,5.8,Mar 01,14,5.0,Mar 30,10,4.0,,,,,,
1948,Jan 02,22,4.4,Feb 01,17,4.8,Mar 01,19,7.3,Apr 09,32,11.2,,,,,,
1949,,,,Feb 03,39,11.0,Mar 08,43,15.1,Mar 25,40,16.0,,,,,,
1950,Dec 30,8,1.8,Jan 31,29,7.1,Mar 02,27,9.1,Apr 04,36,14.8,,,,,,
1951,Dec 29,10,2.8,Feb 01,25,8.4,Mar 01,33,10.8,Apr 02,29,11.5,,,,,,
1952,Jan 02,37,9.8,Feb 06,53,16.8,Feb 27,65,24.4,,,,,,,,,
1953,Dec 31,13,3.8,Jan 31,23,7.3,Feb 28,26,8.7,Mar 31,27,9.6,Apr 30,0,0.0,,,
1954,Dec 30,22,6.9,Jan 31,19,6.4,Feb 27,19,6.5,Mar 30,22,8.2,May 04,0,0.0,,,
1955,Jan 03,18,3.5,Feb 01,26,6.3,Mar 02,29,7.7,Mar 31,33,11.2,Apr 29,39,12.7,,,
1956,Jan 05,20,5.6,Feb 01,41,11.6,Feb 29,43,14.0,Mar 31,31,11.2,May 01,1,0.3,,,
1957,Dec 28,10,3.0,Jan 28,23,5.4,Mar 03,29,9.2,Mar 30,37,12.8,,,,,,
1958,Jan 03,26,6.8,Jan 25,29,8.2,Feb 25,32,11.8,Mar 28,36,14.0,,,,,,
1959,,,,Jan 28,18,4.4,Feb 24,27,7.1,Mar 31,32,10.8,,,,,,
1960,Dec 29,12,1.9,Jan 27,24,5.2,Feb 25,36,9.9,Mar 26,23,8.9,Apr 30,0,0.0,,,
1961,Dec 27,18,3.4,Jan 28,15,3.7,Feb 28,29,8.8,Mar 28,40,12.4,Sep 01,,2.8,Nov 01,,0.0
1962,Dec 29,14,3.8,Jan 29,16,5.4,Feb 26,30,8.3,Mar 29,43,14.5,Sep 01,,0.0,Nov 01,,0.0
1963,Dec 28,2,0.5,Jan 28,4,0.6,Feb 27,8,1.5,Mar 29,3,0.7,Apr 30,2,0.6,Nov 01,,0.0
1964,Dec 30,18,3.5,Jan 31,46,13.0,Feb 26,43,14.6,Apr 02,47,16.2,Apr 29,26,11.4,Nov 01,,0.0
1965,Dec 28,33,10.5,Feb 02,38,15.7,Feb 26,38,16.0,Mar 30,34,15.1,Sep 01,,9.8,Nov 01,,0.0
1966,Dec 29,4,0.6,Jan 28,19,4.7,Feb 25,25,6.4,Mar 30,18,5.9,Sep 01,,0.0,Nov 01,,0.0
1967,Dec 30,20,4.5,Feb 01,40,12.1,Feb 28,37,12.8,Mar 29,39,12.7,Apr 29,45,15.3,Nov 01,,0.0
1968,Dec 27,9,2.2,Jan 30,17,4.2,Feb 28,10,3.4,Mar 28,12,4.4,Apr 29,0,0.0,Nov 01,,0.0
1969,Jan 03,27,7.4,Feb 04,52,18.2,Feb 25,56,23.2,Mar 28,48,21.7,Apr 30,11,5.8,Nov 01,,0.0
1970,Dec 29,17,4.6,Jan 30,35,11.4,Mar 02,38,13.6,Mar 27,37,15.0,May 01,37,15.2,Nov 01,,0.0
1971,Jan 04,32,10.0,Jan 27,29,11.6,Mar 02,34,12.7,Mar 30,35,15.4,May 03,9,4.3,Nov 01,,0.0
1972,Dec 27,38,11.1,Jan 27,54,17.0,Feb 25,62,19.1,Mar 30,43,19.0,Apr 25,28,12.8,Nov 01,,0.0
1973,Dec 27,13,2.6,Jan 26,24,6.4,Feb 26,26,7.4,Mar 29,29,9.4,Apr 30,8,2.8,Nov 01,,0.0
1974,Jan 03,37,11.2,Feb 04,38,14.1,Mar 04,47,16.2,Mar 28,39,17.6,May 02,17,8.9,Nov 01,,0.0
1975,Dec 27,16,4.0,Feb 06,31,10.0,Feb 25,45,14.0,Mar 26,63,20.5,Sep 01,,16.4,May 27,17,8.5
1976,Dec 30,16,4.8,Jan 31,25,8.0,Feb 28,38,10.8,Apr 03,41,14.8,May 02,15,6.8,Nov 01,,0.0
1977,Dec 30,0,0.0,Jan 29,6,1.2,Mar 01,12,2.6,Apr 02,19,6.3,Apr 30,0,0.0,Nov 01,,0.0
1978,Dec 31,21,5.6,Jan 29,34,10.1,Feb 25,43,15.8,Mar 31,24,11.0,Apr 30,18,8.8,Nov 01,,0.0
1979,Dec 31,18,4.6,Jan 27,40,10.4,Feb 24,54,15.0,Mar 31,39,15.8,Apr 30,25,11.6,Nov 01,,0.0
1980,Dec 29,21,6.6,Jan 28,34,10.8,Feb 26,48,15.6,Mar 31,54,20.4,Apr 27,19,9.2,Nov 01,,0.0
1981,Jan 01,,5.4,Jan 31,20,5.1,Feb 28,16,6.2,Mar 27,24,8.2,Apr 30,0,0.0,Nov 01,,0.0
1982,Dec 31,37,10.0,Jan 30,46,14.6,Feb 28,40,15.4,Mar 31,52,19.0,Apr 29,36,17.0,Nov 01,,0.0
1983,Dec 29,38,11.3,Feb 01,48,15.4,Feb 26,54,19.0,Apr 02,70,26.5,May 01,52,22.9,Nov 01,,0.0
1984,Dec 31,60,18.0,Jan 29,51,17.0,Mar 02,59,21.0,Mar 29,76,26.0,May 01,56,22.8,Nov 01,,0.0
1985,Jan 01,37,12.2,Mar 01,,10.9,Mar 03,44,14.6,Mar 30,59,19.6,May 02,0,0.0,Nov 01,,0.0
1986,Jan 04,31,9.4,Feb 01,28,10.6,Mar 01,52,20.0,Mar 29,46,18.6,May 04,21,7.0,,,
1987,Dec 29,9,3.0,Feb 01,26,7.2,Feb 24,31,9.8,Mar 26,20,7.5,Apr 28,0,0.0,,,
1988,Dec 27,15,3.1,Feb 03,36,10.2,Feb 29,28,10.2,Mar 26,28,11.2,Apr 30,0,0.0,,,
1989,Dec 29,46,13.1,Jan 28,52,18.4,Feb 26,54,20.6,Mar 30,49,21.9,Apr 29,14,5.5,,,
1990,Dec 30,9,3.2,Jan 30,25,5.6,Feb 27,34,11.0,Mar 31,23,8.6,May 01,0,0.0,,,
1991,Dec 31,22,4.9,Jan 26,26,7.4,Feb 26,25,8.4,Mar 31,35,12.5,Apr 30,23,8.6,Jun 01,,0.0
1992,Dec 29,18,4.8,Jan 29,20,6.2,Feb 26,22,7.6,Mar 28,0,0.0,May 01,0,0.0,,,
1993,,,,,,,May 01,,19.9,Jul 01,,18.0,,,,,,
1994,,,,,,,,,,,,,,,,,,
