#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G21: Beaverdam Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaverdam Creek (disc) (12G21) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,5.4,May 01,,6.0,Jul 01,,7.3,,,,,,
1962,,,,Mar 01,,7.0,May 01,,7.4,Jul 01,,8.9,,,,,,
1963,,,,Mar 01,,0.6,May 01,,3.5,Jul 01,,4.2,,,,,,
1964,,,,Mar 01,,6.2,May 01,,6.7,Jul 01,,9.8,,,,,,
1965,,,,Mar 01,,10.0,May 01,,11.1,Jul 01,,11.7,,,,,,
1966,,,,Mar 01,,4.8,May 01,,6.3,Jul 01,,6.4,,,,,,
1967,,,,Mar 01,,7.4,May 01,,9.5,Jul 01,,10.8,,,,,,
1968,,,,Mar 01,,4.6,May 01,,6.7,Jul 01,,9.6,,,,,,
1969,,,,Mar 01,,9.0,May 01,,10.4,Jul 01,,11.5,,,,,,
1970,,,,Mar 01,,8.1,May 01,,9.0,Jul 01,,10.5,,,,,,
1971,,,,Mar 01,,8.7,May 01,,11.4,Jul 01,,13.7,,,,,,
1972,,,,Mar 01,,10.2,May 01,,14.7,Jul 01,,13.4,,,,,,
1973,,,,Mar 01,,6.0,May 01,,7.9,Jul 01,,9.3,,,,,,
1974,,,,Mar 01,,8.4,May 01,,10.4,Jul 01,,10.5,,,,,,
1975,,,,Mar 01,,6.0,May 01,,9.0,Jul 01,,11.3,,,,,,
1976,,,,Mar 01,,5.5,May 01,,9.0,Jul 01,,11.5,,,,,,
1977,,,,Mar 01,,0.8,May 01,,1.3,Jul 01,,2.7,,,,,,
1978,,,,Mar 01,,9.0,May 01,,10.6,Jul 01,,9.0,,,,,,
1979,,,,Mar 01,,6.4,May 01,,9.0,Jul 01,,10.2,,,,,,
1980,,,,Feb 01,28,6.6,Mar 01,27,8.8,Mar 29,32,12.2,,,,,,
