#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46N03: Monsoon Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monsoon Lake (46N03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 3100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1985,,,,Feb 01,26,5.5,Mar 01,31,6.2,Mar 29,31,7.2,,,,,,
1986,Jan 06,14,1.9,Feb 03,17,3.0,Mar 03,20,4.0,Mar 31,20,4.2,,,,,,
1987,Jan 01,15,2.2,Feb 05,21,4.0,Mar 02,18,4.2,Apr 01,17,4.6,,,,,,
1988,Dec 30,22,4.4,Feb 02,24,4.6,Mar 01,27,6.1,Apr 04,30,7.2,,,,,,
1989,Jan 05,24,4.8,Mar 01,29,6.2,Feb 14,30,6.6,Mar 29,33,7.7,,,,,,
1990,Dec 29,34,6.5,Jan 26,31,6.8,Feb 26,41,8.8,Mar 30,40,10.3,,,,,,
1991,,,,Jan 29,30,6.4,May 01,41,7.6,Mar 28,40,8.8,,,,,,
1992,Jan 06,18,3.2,Mar 01,26,4.2,May 01,28,5.0,Apr 01,28,6.4,,,,,,
1993,,,,Feb 07,31,5.9,Mar 02,31,6.2,Mar 30,35,7.5,,,,,,
1994,,,,Feb 04,28,5.6,Mar 01,29,5.8,Apr 01,28,6.7,,,,,,
1995,,,,Feb 03,22,4.8,Mar 01,29,5.8,Mar 28,31,6.5,,,,,,
1996,Jan 02,10,1.4,Jan 31,13,1.8,Feb 29,19,3.4,Mar 28,21,4.5,,,,,,
1997,,,,Feb 01,28,5.0,Mar 02,31,6.0,Apr 03,29,6.4,,,,,,
1998,Jan 09,22,3.6,Jan 29,24,3.7,Mar 02,21,3.7,Mar 27,19,3.9,,,,,,
1999,Dec 29,10,1.1,Feb 01,18,2.3,Mar 02,19,3.2,Apr 01,16,3.0,,,,,,
2000,Jan 03,27,4.6,Feb 01,31,5.9,Feb 28,31,7.1,Mar 31,30,7.5,,,,,,
2001,Dec 29,13,2.1,Jan 29,17,2.9,May 01,25,5.2,Apr 02,30,6.5,,,,,,
2002,Jan 01,18,2.1,Jan 31,28,4.6,May 01,28,5.0,Apr 01,22,4.6,,,,,,
2003,,,,Mar 01,20,3.6,Feb 28,22,4.0,Mar 28,20,4.4,,,,,,
2004,,,,Feb 02,22,3.4,Mar 02,23,5.1,Apr 01,26,5.1,,,,,,
2005,Dec 30,31,6.0,Feb 01,28,6.5,Mar 05,37,8.6,Mar 31,31,8.6,,,,,,
2006,Dec 29,16,2.4,Feb 02,16,2.7,Feb 28,23,4.1,Apr 04,30,6.5,,,,,,
2007,,,,Jan 29,28,5.4,May 01,26,5.5,Mar 29,30,6.2,,,,,,
2008,,,,Jan 29,19,2.6,Feb 28,21,3.6,Apr 02,17,3.8,,,,,,
2009,,,,Jan 31,27,4.8,Mar 02,34,5.9,Apr 02,33,6.7,,,,,,
2010,,,,Feb 01,15,2.1,Mar 02,16,2.2,Mar 31,16,2.6,,,,,,
2011,,,,Feb 02,24,3.8,Mar 02,23,4.0,Apr 02,22,4.5,,,,,,
2012,,,,Jan 30,29,6.0,Feb 29,36,7.8,Apr 02,30,8.5,,,,,,
2013,,,,Feb 02,31,5.9,Mar 01,28,5.6,Apr 01,29,6.7,,,,,,
2014,,,,Feb 01,22,4.0,Feb 28,29,5.5,Apr 01,21,8.4,,,,,,
2015,,,,Feb 04,16,3.1,Mar 02,24,5.0,Apr 02,22,5.5,,,,,,
2016,,,,,,,,,,Apr 03,21,4.5,,,,,,
2017,,,,,,,,,,Mar 31,14,2.4,,,,,,
2018,,,,Feb 02,27,5.3,Mar 01,35,6.6,Apr 01,35,7.7,,,,,,
2019,,,,Jan 31,32,5.5,Feb 28,28,5.8,Apr 01,20,5.5,,,,,,
2020,,,,Jan 30,29,5.9,Feb 29,36,7.0,Apr 01,35,8.1,,,,,,
2021,,,,Feb 02,20,3.7,Mar 02,31,5.7,Apr 02,26,5.4,,,,,,
2022,,,,Jan 31,39,7.6,,,,Mar 30,51,14.3,,,,,,
2023,,,,,,,Feb 27,38,7.8,Apr 02,38,9.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
