#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F16: Brockman Station (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brockman Station (disc) (11F16) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,3.7,Mar 01,,3.6,May 01,,5.9,Jul 01,,3.6,,,,,,
1962,Jan 01,,4.9,Mar 01,,6.1,May 01,,8.0,Jul 01,,7.1,,,,,,
1963,Jan 01,,1.6,Mar 01,,2.8,May 01,,5.3,Jul 01,,3.4,,,,,,
1964,Jan 01,,2.4,Mar 01,,5.8,May 01,,7.3,Jul 01,,7.4,,,,,,
1965,Jan 01,,6.0,Mar 01,,9.2,May 01,,11.6,Jul 01,,9.7,,,,,,
1966,Jan 01,,4.0,Mar 01,,5.0,May 01,,8.3,Jul 01,,5.6,,,,,,
1967,Jan 01,,3.5,Mar 01,,6.4,May 01,,9.6,Jul 01,,9.9,,,,,,
1968,Jan 01,,3.3,Mar 01,,5.6,May 01,,9.3,Jul 01,,8.5,,,,,,
1969,Jan 01,,4.8,Mar 01,,7.9,May 01,,12.6,Jul 01,,9.6,,,,,,
1970,Jan 01,,2.6,Mar 01,,8.4,May 01,,11.2,Jul 01,,9.6,,,,,,
1971,Jan 01,,5.6,Mar 01,,9.2,May 01,,12.6,Jul 01,,14.0,,,,,,
1972,Jan 01,,6.7,Mar 01,,9.1,May 01,,12.7,Jul 01,,12.1,,,,,,
1973,Jan 01,,4.2,Mar 01,,6.0,May 01,,8.2,Jul 01,,8.6,,,,,,
1974,Jan 01,,4.2,Mar 01,,7.5,Mar 09,35,11.2,Apr 03,28,10.0,May 05,0,0.0,,,
1975,Jan 02,18,3.4,Jan 29,24,5.4,Feb 24,42,10.5,Mar 28,46,13.7,Apr 28,39,14.4,,,
1976,Jan 01,,5.5,Feb 01,27,8.5,Feb 26,35,11.0,Mar 30,45,14.8,Apr 28,21,7.7,,,
1977,Jan 01,,1.8,Jan 27,10,1.7,Feb 23,9,1.9,Mar 28,14,3.8,,,,,,
1978,Dec 28,15,3.8,Jan 28,34,9.4,Feb 28,36,12.2,Mar 30,24,10.5,Apr 27,0,0.0,,,
1979,Jan 06,26,4.2,Jan 30,33,8.2,Feb 26,43,13.0,Mar 29,36,13.6,Apr 27,14,5.8,,,
1980,Dec 27,15,2.6,Feb 04,27,7.2,Feb 29,29,9.3,Mar 28,34,11.7,,,,,,
1981,Dec 31,7,2.3,Jan 29,19,3.9,Feb 26,19,5.9,Mar 25,0,0.0,,,,,,
1982,Jan 01,,5.2,Jan 29,35,9.2,Feb 24,33,13.6,Mar 29,35,8.5,,,,,,
1983,Dec 29,26,5.8,Jan 31,28,7.3,Mar 03,32,10.3,Apr 01,33,10.4,Apr 28,17,7.1,,,
1984,Dec 28,29,7.9,Jan 30,31,9.0,Feb 28,42,12.8,Mar 29,39,13.7,Apr 30,21,8.4,,,
1985,Dec 27,21,5.0,Jan 30,32,6.6,Feb 27,36,9.2,Mar 28,40,10.9,Apr 29,0,0.0,,,
1986,Dec 30,21,6.1,Jan 30,29,9.2,Feb 26,31,10.9,Mar 27,18,8.0,Apr 30,0,0.0,,,
1987,Dec 31,11,2.5,Jan 29,23,5.1,Feb 26,27,7.5,Mar 30,19,7.5,May 01,0,0.0,Jun 01,0,0.0
1988,Dec 29,14,2.7,Jan 28,24,6.5,Feb 29,26,7.5,Mar 31,25,8.9,Apr 28,0,0.0,Nov 01,,0.0
1989,Dec 29,27,6.0,Jan 31,34,9.9,Feb 28,42,13.1,Mar 30,32,11.5,Apr 28,0,0.0,Nov 01,,0.0
1990,Dec 28,12,2.8,Feb 02,23,5.2,Mar 02,25,7.4,Mar 29,19,6.9,Apr 30,0,0.0,Nov 01,,0.0
1991,Jan 01,21,4.8,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
