#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09R05: Fort Apache, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fort Apache (09R05) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 9160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Feb 02,20,3.6,Mar 02,34,5.3,Mar 30,11,3.8,,,,,,
1952,,,,Jan 29,39,12.6,Feb 28,38,12.4,Apr 02,45,16.2,,,,,,
1953,,,,Jan 30,25,5.0,Feb 27,32,5.9,Apr 01,23,6.8,,,,,,
1954,,,,Jan 29,26,5.6,Mar 02,20,5.4,Mar 30,23,7.4,,,,,,
1955,,,,Feb 04,20,4.3,Mar 02,21,4.8,Mar 30,12,4.3,,,,,,
1956,,,,,,,Mar 03,27,8.7,Apr 05,7,2.3,,,,,,
1957,,,,,,,Feb 28,15,5.0,Mar 30,10,3.9,,,,,,
1958,,,,Jan 30,15,2.9,Feb 28,29,6.8,Mar 31,32,10.3,,,,,,
1959,,,,Jan 29,11,2.4,Feb 26,18,4.6,Mar 31,0,0.0,,,,,,
1960,,,,Jan 29,34,9.0,Feb 27,40,12.3,Mar 29,21,7.6,,,,,,
1961,,,,Jan 29,22,4.2,Feb 26,18,5.1,Mar 30,17,5.1,,,,,,
1962,,,,Jan 29,49,13.3,Feb 27,55,15.4,Mar 28,48,16.9,,,,,,
1963,,,,Jan 30,22,5.5,Feb 28,22,5.9,Mar 28,17,5.4,,,,,,
1964,,,,Jan 29,13,2.1,Feb 26,18,3.1,Mar 31,14,4.0,,,,,,
1965,,,,Jan 29,33,9.7,Feb 26,40,11.9,Mar 12,28,9.4,,,,,,
1966,,,,Jan 27,35,8.3,Feb 27,43,11.7,Mar 31,21,8.2,,,,,,
1967,,,,Jan 31,12,2.7,Feb 26,10,2.9,Mar 31,5,0.5,,,,,,
1968,,,,Jan 31,36,11.4,Feb 29,33,11.6,Apr 01,28,10.6,,,,,,
