#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 35K04: West Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# West Creek (35K04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 475 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2009,,,,Jan 31,29,8.5,Feb 26,42,10.5,Mar 31,38,12.8,,,,,,
2010,Jan 01,20,5.8,Jan 31,42,10.2,Mar 01,39,9.6,Apr 01,48,16.6,Apr 28,18,5.8,,,
2011,,,,Feb 02,12,3.5,Mar 02,18,4.3,Mar 29,12,3.9,Apr 28,0,0.0,,,
2012,,,,Feb 01,42,10.9,Feb 28,44,12.5,Mar 30,46,15.0,Apr 30,3,1.1,,,
2013,,,,Jan 31,36,8.5,Mar 01,36,11.0,Apr 02,35,11.0,Apr 29,31,10.2,,,
2014,,,,Jan 30,25,9.2,Mar 02,35,11.3,,,,,,,,,
2015,,,,Jan 30,8,1.0,Feb 28,3,0.8,Mar 30,0,0.0,,,,,,
2016,,,,Feb 01,35,10.0,Feb 29,29,10.2,Mar 31,14,4.4,May 03,0,0.0,,,
2017,,,,Feb 02,20,5.9,Mar 01,19,5.6,,,,,,,,,
2018,,,,Feb 01,5,1.5,Mar 01,14,2.0,Apr 03,12,3.5,May 01,0,0.0,,,
2019,,,,Jan 31,16,5.4,,,,Apr 01,0,0.0,,,,,,
2020,,,,Jan 31,45,9.8,Feb 28,43,11.8,Apr 03,41,13.8,,,,,,
2021,,,,,,,Feb 26,45,13.5,Apr 01,55,18.6,,,,,,
2022,,,,Jan 31,29,8.5,Mar 02,26,10.2,Mar 30,21,7.7,Apr 30,0,0.0,,,
2023,,,,Feb 01,18,5.1,Feb 27,29,6.9,Mar 30,27,9.5,Apr 30,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
