#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10K05: Corral, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Corral (10K05) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8159 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1955,,,,,,,,,,Mar 25,34,11.8,Apr 25,14,4.8,,,
1956,,,,Feb 09,25,6.6,Mar 09,23,7.1,,,,,,,,,
1957,Jan 04,32,8.3,Jan 25,22,4.4,Feb 25,24,7.1,,,,,,,,,
1958,,,,,,,Mar 11,36,9.8,Apr 04,58,17.5,,,,,,
1959,,,,,,,Feb 25,27,6.5,Apr 07,9,3.0,,,,,,
1960,,,,,,,Feb 23,30,6.9,Mar 26,17,5.5,,,,,,
1961,,,,,,,Feb 28,11,2.1,Mar 31,23,5.8,,,,,,
1962,,,,,,,Feb 28,55,14.4,Apr 02,42,14.9,,,,,,
1963,,,,,,,Feb 28,6,1.6,,,,,,,,,
1964,,,,,,,Feb 28,11,1.8,Apr 01,12,3.3,,,,,,
1965,,,,,,,Feb 26,41,13.4,Apr 01,40,13.4,Apr 30,31,11.9,,,
1966,,,,,,,Mar 03,42,11.3,Apr 04,17,6.1,,,,,,
1967,,,,,,,Mar 01,32,10.4,Apr 03,26,10.2,,,,,,
1968,,,,,,,Feb 28,32,9.4,,,,,,,,,
1969,,,,,,,Mar 28,50,19.6,,,,,,,,,
1970,,,,,,,,,,Mar 30,24,6.2,,,,,,
1971,,,,,,,,,,Apr 05,13,4.4,,,,,,
1972,,,,,,,,,,,,,,,,,,
1973,,,,,,,,,,Mar 28,46,14.1,,,,,,
1974,,,,,,,,,,Apr 03,14,5.1,,,,,,
1975,,,,,,,,,,Apr 07,49,12.9,,,,,,
1976,,,,,,,,,,Mar 29,17,5.1,,,,,,
1977,,,,,,,,,,,,,,,,,,
1978,,,,,,,,,,Apr 03,34,13.8,,,,,,
1979,,,,,,,,,,Apr 05,59,16.2,,,,,,
