#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A09: Muckamuck Aerial (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Muckamuck Aerial (disc) (19A09) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 6750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,Feb 01,24,6.5,Mar 06,30,9.9,Apr 05,39,10.9,Apr 28,60,22.5,,,
1964,,,,Feb 01,45,11.3,Feb 29,42,11.6,Mar 30,48,13.4,Apr 29,48,16.8,,,
1965,,,,,,,Mar 03,36,10.8,Apr 04,39,14.8,,,,,,
1966,,,,,,,,,,Mar 27,48,16.8,Apr 30,26,10.4,,,
1967,,,,Jan 30,50,15.5,,,,Apr 03,59,20.6,May 01,63,22.7,,,
1968,,,,,,,Mar 01,44,13.2,Apr 03,50,18.0,Apr 30,38,16.0,,,
1969,,,,,,,Mar 03,68,20.4,Apr 03,60,24.6,,,,,,
1970,,,,,,,,,,,,,,,,,,
1971,,,,Jan 31,50,15.0,Feb 26,53,19.1,Apr 01,62,21.1,Apr 30,56,23.0,,,
1972,,,,,,,Mar 01,56,18.5,Apr 01,53,19.6,May 01,58,26.7,,,
1973,,,,,,,,,,,,,,,,,,
1974,,,,Feb 05,62,18.6,Mar 02,73,24.8,Apr 02,83,30.7,,,,,,
1975,,,,Jan 30,40,11.2,Feb 26,46,15.6,Mar 31,55,19.8,,,,,,
1976,,,,Jan 30,40,13.2,Mar 01,50,15.0,Apr 01,54,16.2,,,,,,
1977,,,,Feb 01,0,0.0,Mar 01,10,3.0,Mar 29,20,6.2,,,,,,
1978,,,,Feb 04,52,15.1,Mar 01,55,16.5,Mar 30,50,17.0,,,,,,
1979,,,,Jan 28,20,3.2,Feb 28,38,7.6,Apr 02,32,9.6,,,,,,
1980,,,,,,,Feb 29,44,11.0,Mar 31,50,15.5,,,,,,
1981,,,,Jan 30,26,2.7,Mar 02,59,16.5,,,,,,,,,
1982,,,,Feb 03,62,16.7,Feb 27,62,18.6,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,
