#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B22: Colockum Creek (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Colockum Creek (disc) (20B22) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,,,,,,,Feb 26,28,9.6,Mar 28,27,12.2,Apr 30,14,6.2,,,
1969,,,,Jan 30,53,14.6,Feb 27,61,21.2,Apr 01,44,19.0,Apr 29,27,13.7,,,
1970,,,,Jan 29,51,14.3,Feb 25,47,16.8,Mar 30,46,18.7,Apr 28,37,17.5,,,
1971,,,,Jan 27,45,14.8,Feb 24,28,11.0,Mar 30,46,18.5,Apr 28,34,16.0,,,
1972,,,,Jan 28,55,19.2,Feb 25,57,24.0,Mar 29,42,21.5,Apr 26,31,17.3,,,
1973,,,,Feb 01,26,8.3,Feb 27,28,9.5,Mar 28,26,10.0,Apr 27,0,0.0,,,
1974,,,,Feb 08,47,15.5,Feb 25,56,21.3,Mar 27,49,20.3,Apr 30,31,15.3,,,
1975,,,,Jan 29,34,15.2,Feb 28,42,15.8,Mar 28,50,19.5,Apr 28,38,17.5,,,
1976,,,,Jan 27,8,3.2,Feb 25,14,3.8,Mar 29,18,7.8,Apr 29,9,4.5,,,
1977,,,,Jan 27,0,0.0,Feb 25,0,0.0,Mar 30,10,3.4,Apr 28,0,0.0,,,
1978,,,,Jan 30,41,12.1,Feb 28,47,16.0,Mar 29,31,14.3,Apr 28,20,10.0,,,
1979,,,,Jan 29,22,3.7,Feb 26,36,10.4,Mar 28,27,9.3,Apr 27,14,5.4,,,
1980,,,,Jan 30,32,8.1,Feb 28,31,9.6,Mar 27,33,12.4,Apr 29,0,0.0,,,
1981,,,,Jan 28,10,1.1,Feb 24,11,3.6,Mar 30,10,3.9,Apr 29,0,0.0,,,
1982,,,,Jan 27,35,10.6,Feb 25,33,11.7,Mar 29,36,12.1,Apr 28,26,10.4,,,
1983,,,,,,,,,,,,,,,,,,
