#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13H02: Clear Creek Meadows, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Clear Creek Meadows (13H02) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,Jan 02,23,4.8,Feb 02,38,9.4,Feb 24,53,14.4,Mar 26,50,15.9,,,,,,
1960,,,,Jan 29,33,7.4,,,,Mar 28,47,15.7,,,,,,
1961,,,,,,,Feb 23,44,10.0,Mar 26,59,14.2,,,,,,
1962,Dec 29,44,13.5,Jan 30,58,18.5,Feb 26,79,25.5,Apr 01,79,29.6,,,,,,
1963,Dec 31,17,3.7,Feb 05,33,8.5,Feb 27,38,10.2,Mar 26,42,12.8,Apr 30,59,18.9,,,
1964,Dec 30,32,8.1,Jan 29,51,13.8,Feb 29,50,15.1,Mar 29,64,19.2,Apr 29,59,23.4,,,
1965,,,,Feb 01,60,22.6,Feb 24,68,23.7,Mar 30,74,27.2,Apr 29,65,27.9,,,
1966,,,,Jan 26,58,14.6,Feb 25,63,18.5,Mar 30,54,19.9,Apr 29,28,10.4,,,
1967,,,,Jan 30,50,15.0,Feb 28,53,16.4,Apr 02,75,22.2,May 02,96,25.2,,,
1968,Dec 31,20,5.4,Jan 29,30,7.5,Feb 29,42,12.0,Mar 29,50,16.6,Apr 30,42,15.1,,,
1969,,,,,,,Feb 27,103,29.3,Apr 01,84,32.5,,,,,,
1970,,,,,,,Feb 26,62,21.3,Mar 31,91,27.3,,,,,,
1971,,,,,,,Mar 06,75,23.8,Apr 05,74,28.7,,,,,,
1972,,,,,,,Mar 08,75,27.3,Mar 28,70,27.8,,,,,,
1973,,,,,,,Feb 26,67,22.6,Mar 29,88,27.4,,,,,,
1974,,,,,,,Feb 26,68,22.0,Apr 04,81,28.6,,,,,,
1975,,,,,,,Mar 03,69,23.9,Apr 04,95,33.6,,,,,,
1976,,,,,,,Feb 26,50,16.1,Mar 30,64,20.2,,,,,,
1977,,,,,,,Feb 25,30,4.4,Mar 30,42,10.0,,,,,,
1978,,,,,,,Feb 28,68,23.1,Mar 28,71,27.8,,,,,,
1979,,,,,,,Feb 26,69,19.6,Mar 29,72,20.4,,,,,,
1980,,,,,,,Feb 27,53,16.8,Mar 29,65,19.8,,,,,,
1981,,,,,,,Feb 26,38,13.6,Apr 04,65,18.1,,,,,,
1982,,,,,,,Feb 25,68,23.0,Apr 03,112,36.0,,,,,,
1983,,,,,,,Mar 06,84,26.8,Apr 05,114,35.8,,,,,,
1984,,,,,,,Mar 05,74,22.6,Mar 28,84,27.4,,,,May 27,11,5.4
1985,,,,,,,Feb 26,54,14.9,Mar 26,64,18.5,,,,,,
1986,,,,,,,Feb 25,75,24.0,Mar 26,78,23.4,,,,,,
1987,Jan 01,,3.8,,,,Feb 27,58,13.8,Mar 24,60,17.4,,,,,,
