#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A01A: Canoe River, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Canoe River (2A01A) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 2854 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1941,,,,,,,Feb 28,16,3.4,Mar 27,6,1.6,,,,,,
1942,,,,,,,Feb 28,14,2.3,Mar 27,15,2.7,,,,,,
1943,,,,,,,Feb 25,24,5.2,Mar 28,22,4.9,,,,,,
1944,,,,,,,Feb 28,15,2.6,Mar 27,14,2.9,,,,,,
1945,,,,,,,Feb 28,18,2.7,Mar 29,15,3.1,,,,,,
1946,,,,,,,Feb 24,18,4.0,Mar 27,23,3.0,,,,,,
1947,,,,,,,Feb 23,23,4.3,Mar 30,14,4.0,,,,,,
1948,,,,,,,Feb 29,28,6.1,Mar 31,27,6.0,,,,,,
1949,,,,,,,Feb 27,25,4.1,Mar 30,17,4.0,,,,,,
1950,,,,,,,Feb 27,29,8.2,Mar 30,26,9.4,,,,,,
1951,,,,,,,Feb 26,27,7.1,Mar 29,22,5.5,,,,,,
1952,,,,,,,Feb 29,23,5.2,Mar 31,17,4.1,,,,,,
1953,,,,,,,Feb 28,26,7.9,Mar 30,23,8.4,,,,,,
1954,,,,,,,Feb 28,30,9.0,Mar 30,31,9.7,,,,,,
1955,,,,,,,Feb 28,14,2.8,Mar 30,14,3.0,,,,,,
1956,,,,,,,Feb 29,36,9.8,Mar 31,31,8.8,Apr 30,9,2.8,,,
1957,,,,,,,Feb 27,32,4.8,Mar 30,24,6.4,Apr 30,0,0.0,,,
1958,,,,,,,Feb 28,16,4.9,Mar 31,12,4.6,Apr 28,0,0.0,,,
1959,,,,,,,Mar 01,22,5.1,Apr 05,19,4.2,,,,,,
1960,,,,,,,Feb 28,20,4.4,Apr 02,8,1.7,,,,,,
1961,,,,,,,Feb 28,19,5.4,Mar 30,11,3.2,,,,,,
