#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J32: Currant Creek, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Currant Creek (11J32) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,,,,,,,,,,Mar 21,31,8.7,Apr 23,0,0.0,,,
1957,,,,,,,,,,Apr 05,29,9.1,May 04,0,0.0,,,
1958,,,,,,,,,,Mar 27,37,11.0,May 02,14,5.4,,,
1959,,,,,,,,,,Mar 31,19,6.6,Apr 24,0,0.0,,,
1960,,,,,,,,,,Mar 23,24,8.3,Apr 27,0,0.0,,,
1961,,,,,,,,,,Mar 29,2,0.8,Apr 28,0,0.0,,,
1962,,,,,,,,,,Mar 30,45,13.8,Apr 30,0,0.0,May 26,0,0.0
1963,,,,,,,,,,Mar 28,13,5.5,Apr 29,7,2.4,May 21,0,0.0
1964,,,,,,,,,,Mar 31,22,7.0,Apr 29,4,1.2,,,
1965,,,,,,,,,,Mar 31,34,11.2,Apr 29,9,3.6,May 28,0,0.0
1966,,,,,,,,,,Mar 31,14,5.3,Apr 28,0,0.0,May 26,0,0.0
1967,,,,,,,,,,Mar 30,28,8.9,Apr 27,7,2.9,,,
1968,,,,,,,,,,Mar 28,28,8.7,Apr 26,12,4.4,May 28,0,0.0
1969,,,,,,,,,,Mar 27,47,18.7,Apr 28,8,3.5,May 28,0,0.0
1970,,,,,,,,,,Mar 31,20,6.9,Sep 01,,0.0,,,
1971,,,,,,,,,,Mar 29,27,9.8,Apr 28,0,0.0,May 24,0,0.0
1972,Dec 29,46,8.6,,,,,,,Mar 29,10,3.8,Apr 28,0,0.0,May 19,0,0.0
1973,Dec 22,20,4.2,,,,,,,Mar 29,40,10.2,May 01,11,3.6,May 30,0,0.0
1974,Dec 20,12,2.3,,,,,,,Apr 01,14,5.4,Apr 29,0,0.0,May 30,0,0.0
1975,Dec 24,16,2.9,Jan 31,26,6.9,Feb 25,32,8.4,Mar 26,43,11.6,Apr 21,32,10.6,May 28,0,0.0
1976,Dec 24,17,3.7,Jan 29,22,5.6,Feb 24,36,8.8,Mar 29,30,9.1,Apr 27,0,0.0,May 24,0,0.0
1977,Dec 27,0,0.0,Jan 25,7,1.5,Feb 22,9,1.5,Mar 28,3,0.9,Apr 25,0,0.0,May 31,0,0.0
1978,Dec 29,21,5.0,Jan 24,34,8.1,Feb 28,41,11.8,Mar 29,32,12.1,Apr 25,7,3.4,May 30,0,0.0
1979,Dec 30,28,6.5,,,,Feb 24,55,13.5,Apr 05,36,14.3,Apr 24,13,5.9,May 24,0,0.0
1980,Dec 29,11,2.3,Feb 02,45,11.8,Feb 27,54,15.8,Mar 26,58,19.2,May 03,13,5.1,May 29,0,0.0
1981,Dec 29,1,0.1,Jan 28,2,0.2,Feb 27,6,1.0,Mar 25,3,1.1,Apr 27,0,0.0,May 30,0,0.0
1982,,,,Jan 29,33,8.4,Feb 27,30,10.1,Apr 01,42,12.7,Apr 28,14,5.5,May 27,0,0.0
1983,Dec 27,27,6.5,Jan 26,32,7.7,Feb 22,39,10.3,Mar 27,42,14.3,Apr 28,27,10.6,May 25,0,0.0
1984,Jan 06,31,9.6,Jan 26,31,9.6,Feb 28,37,10.5,Mar 30,31,11.1,Apr 28,12,4.5,May 27,0,0.0
1985,Dec 26,32,7.7,Jan 25,37,9.7,Feb 25,41,11.1,Mar 28,38,11.0,Apr 27,0,0.0,May 30,0,0.0
1986,Dec 27,26,7.7,Mar 01,,9.7,Feb 24,45,13.7,Mar 27,23,9.7,Apr 25,0,0.0,Jun 01,0,0.0
1987,Dec 28,1,0.1,Mar 01,,0.3,Feb 27,18,3.4,Mar 25,15,4.5,Apr 24,0,0.0,Nov 01,0,0.0
1988,Dec 29,10,1.5,Mar 01,,3.7,Feb 24,24,6.3,Mar 29,14,4.9,Apr 27,0,0.0,,,
1989,Dec 30,27,4.7,Mar 01,,5.8,Feb 22,36,9.8,Mar 24,21,7.7,Apr 28,0,0.0,Nov 01,,0.0
1990,,,,,,,,,,,,,,,,,,
