#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14Y18: Little Elbow Summit Pillow, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Elbow Summit Pillow (14Y18) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,Feb 28,33,7.4,Mar 27,40,9.2,May 01,43,11.3,May 29,33,11.5
1985,,,,,,,,,,,,,,,,,,
1986,Dec 30,30,9.3,Jan 28,39,10.2,Feb 25,54,14.3,Mar 25,57,16.0,Apr 28,62,20.4,May 27,53,19.6
1987,,,,Feb 03,42,10.6,Feb 24,40,11.6,Mar 26,50,13.8,Apr 30,46,15.9,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,Jan 02,39,7.4,Jan 27,42,10.8,Mar 03,45,12.4,Apr 02,49,14.5,Apr 29,49,15.9,May 27,45,16.1
1998,,,,,,,,,,,,,,,,,,
1999,,,,Feb 04,44,11.2,Feb 23,43,12.2,,,,Apr 27,46,15.2,May 26,40,15.3
2000,Jan 05,26,7.3,Jan 27,35,9.5,Feb 25,42,11.1,Mar 29,51,14.4,Apr 26,48,15.5,Jun 01,37,12.5
2001,,,,Jan 31,14,2.4,Feb 27,22,4.0,Apr 26,26,5.7,Apr 27,36,10.9,Jun 01,6,1.9
2002,Jan 04,23,5.1,Jan 29,43,9.2,Feb 26,55,13.5,Mar 28,59,16.9,,,,May 28,61,23.7
2003,,,,Jan 28,26,5.6,Feb 25,33,7.7,Mar 31,44,11.7,Apr 29,46,14.0,May 27,31,11.6
2004,Dec 29,26,6.1,Feb 02,37,8.4,Feb 25,34,8.9,Mar 30,39,11.2,Apr 30,40,12.4,Jun 01,37,14.3
2005,Dec 30,24,5.4,,,,Mar 01,33,9.5,Mar 29,42,11.1,Apr 26,35,10.7,May 31,6,2.0
2006,,,7.5,,,10.1,,,12.0,,,12.1,,,14.6,,,6.1
2007,Dec 28,31,6.7,Jan 30,31,8.5,Feb 27,44,11.0,Mar 29,48,13.2,May 03,48,16.7,May 28,37,13.7
2008,Dec 27,23,5.7,Feb 02,35,7.8,Mar 03,39,9.7,Mar 27,45,11.8,Apr 30,48,14.9,May 27,48,16.8
2009,Dec 30,21,4.1,Feb 03,22,5.5,Feb 26,34,6.5,Mar 31,42,9.8,Apr 30,52,12.2,May 28,35,12.1
2010,Jan 29,28,7.2,Jan 28,31,9.1,Mar 01,33,8.7,Apr 01,37,9.4,Apr 30,52,12.9,,,
2011,Dec 31,19,3.9,Jan 28,24,5.9,Feb 24,39,9.4,Mar 29,46,12.7,May 03,60,18.8,May 30,55,19.3
