#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A15: Chicken Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chicken Creek (14A15) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4060 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,,,,Jan 21,27,6.2,Feb 25,33,8.4,Mar 24,33,10.4,Apr 25,0,0.0,Nov 01,,0.0
1978,,,,Jan 19,46,12.8,Feb 22,46,15.6,Mar 28,29,13.0,Apr 27,5,2.6,Jun 06,0,0.0
1979,,,,Jan 30,38,8.9,Feb 27,49,14.2,Mar 27,32,13.6,Apr 27,18,6.9,May 29,0,0.0
1980,,,,Jan 29,29,8.1,Feb 22,33,9.0,Mar 27,38,11.7,Apr 29,0,0.0,May 27,0,0.0
1981,,,,Jan 27,30,7.6,Feb 25,31,10.3,Mar 31,22,6.8,Apr 28,0,0.0,May 28,0,0.0
1982,,,,Jan 26,47,11.1,Feb 23,43,15.6,Mar 30,40,15.8,Apr 27,27,11.1,May 25,0,0.0
1983,,,,Jan 27,34,9.6,Feb 23,39,12.0,Mar 30,27,11.1,Apr 26,8,1.4,Jun 01,0,0.0
1984,,,,Jan 26,32,8.5,Feb 27,35,8.5,Mar 27,31,10.0,Apr 26,0,0.0,May 30,0,0.0
1985,,,,Jan 29,35,11.1,Feb 27,48,15.0,Mar 26,40,13.4,Apr 24,17,6.5,May 30,0,0.0
1986,,,,Jan 28,32,8.0,Feb 26,40,11.5,Mar 25,22,8.9,Apr 29,0,0.0,Nov 01,,0.0
1987,,,,Jan 27,29,6.8,Feb 24,37,10.6,Mar 30,33,10.9,Apr 28,0,0.0,May 26,0,0.0
1988,,,,Jan 26,29,7.2,Feb 25,39,11.9,Mar 29,38,13.8,Apr 26,0,0.0,May 26,0,0.0
1989,,,,Jan 24,48,13.2,Feb 23,47,15.3,Mar 28,45,17.5,Apr 25,7,2.6,May 22,0,0.0
1990,,,,Jan 30,53,11.3,Feb 26,46,12.4,Mar 26,38,15.4,Apr 26,0,0.0,May 24,0,0.0
1991,,,,Jan 28,53,13.9,Feb 27,44,16.3,Mar 27,52,19.1,Apr 26,18,9.1,May 30,0,0.0
1992,,,,Jan 28,40,8.8,Feb 28,39,12.6,Mar 27,20,8.2,Apr 28,0,0.0,May 27,0,0.0
1993,,,,Jan 29,46,12.2,Feb 25,46,13.1,Mar 26,36,11.9,Apr 28,0,0.0,May 28,0,0.0
1994,,,,Jan 27,39,10.9,Feb 23,54,13.9,Mar 29,40,14.9,Apr 28,0,0.0,May 27,0,0.0
1995,,,,Jan 27,41,12.1,Feb 27,37,12.1,Mar 28,32,11.7,Apr 22,18,7.1,May 30,0,0.0
1996,,,,Feb 05,44,13.4,Feb 23,54,15.9,Mar 29,46,16.8,Apr 26,23,8.4,May 31,0,0.0
1997,,,,Jan 31,65,21.0,Feb 27,74,23.4,Mar 27,72,27.4,Apr 28,44,19.9,May 27,0,0.0
1998,,,,Jan 28,41,9.9,Feb 27,36,12.1,Mar 31,27,10.7,Apr 27,0,0.0,Nov 01,,0.0
1999,,,,Jan 26,54,14.6,Feb 26,62,16.7,Mar 29,53,19.6,Apr 29,29,11.9,May 28,0,0.0
2000,,,,Jan 27,48,12.8,Feb 29,43,15.6,Mar 30,44,16.9,Apr 27,20,8.1,May 31,0,0.0
2001,,,,Jan 26,24,5.8,Feb 27,38,10.0,Mar 29,27,10.0,Apr 30,13,4.8,May 30,0,0.0
2002,,,,Jan 29,48,10.6,Feb 26,41,14.2,Mar 28,50,16.9,Apr 29,18,7.6,May 31,0,0.0
2003,,,,Jan 30,35,8.8,Feb 27,40,11.1,Mar 25,40,13.6,Apr 29,15,5.2,May 30,0,0.0
2004,,,,Jan 27,60,17.2,Feb 26,53,17.1,Mar 25,45,16.0,Apr 27,10,4.3,Jun 01,0,0.0
2005,,,,Jan 26,25,7.7,Feb 24,28,8.3,Mar 29,27,8.6,Apr 26,0,0.0,Jun 03,0,0.0
2006,,,,Jan 26,49,13.2,Feb 27,60,17.4,Mar 29,49,18.5,Apr 27,22,10.2,May 25,0,0.0
2007,,,,Jan 29,42,10.8,Feb 27,52,14.0,Mar 28,37,14.3,Apr 24,21,8.1,May 31,0,0.0
2008,,,,Jan 30,66,16.4,Feb 28,61,19.5,Mar 27,68,23.0,Apr 29,53,22.6,Nov 01,,4.2
2009,,,,Jan 28,42,10.2,Feb 25,41,12.5,Mar 30,42,13.9,Apr 30,17,7.4,May 28,0,0.0
2010,,,,Jan 28,31,8.7,Feb 25,34,9.8,Mar 22,30,9.7,Apr 27,12,4.7,May 26,0,0.0
2011,,,,Jan 27,47,13.2,Feb 28,63,15.8,Mar 29,57,20.8,Apr 26,56,20.9,May 26,0,0.0
2012,,,,Jan 26,41,8.2,Feb 28,59,15.4,Mar 27,55,18.6,Apr 26,24,10.1,May 31,0,0.0
2013,,,,Jan 29,37,8.9,Feb 27,46,11.8,Mar 28,42,16.4,Apr 24,27,10.7,May 30,0,0.0
2014,,,,Jan 28,41,12.7,Feb 26,60,17.1,Mar 25,59,20.5,Apr 29,36,15.4,May 27,0,0.0
2015,,,,Jan 27,41,11.7,Feb 26,34,12.0,Mar 30,25,10.8,Apr 27,1,0.4,May 27,0,0.0
2016,,,,Jan 27,36,8.7,Feb 25,35,10.9,Mar 30,37,12.5,Apr 25,0,0.0,May 31,0,0.0
2017,,,,Jan 26,28,7.3,Feb 23,42,11.7,Mar 27,39,13.8,Apr 25,21,8.5,May 26,0,0.0
2018,,,,Jan 29,50,10.6,Feb 26,66,17.3,Mar 28,57,19.2,Apr 27,42,17.0,May 29,0,0.0
2019,,,,Jan 25,36,8.1,Feb 27,46,11.6,Mar 27,35,11.4,Apr 24,18,6.7,May 29,0,0.0
2020,,,,Jan 29,45,10.8,Feb 27,52,14.2,Mar 30,41,14.7,Apr 29,19,7.5,May 28,0,0.0
2021,,,,Jan 28,32,8.6,Feb 25,48,11.8,Mar 30,42,11.7,Apr 27,21,7.6,May 28,0,0.0
2022,,,,Jan 31,40,10.8,Feb 28,45,12.7,Mar 30,34,11.9,Apr 29,32,12.4,May 30,0,0.0
2023,,,,Jan 31,33,6.3,Feb 27,38,10.8,Mar 29,34,10.0,Apr 28,10,3.5,May 30,0,0.0
2024,,,,,,,,,,,,,,,,,,
