#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J08: Strawberry Divide, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Strawberry Divide (11J08) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1934,,,,,,,,,,Mar 30,24,8.0,,,,,,
1935,,,,,,,Feb 25,44,12.2,Apr 08,61,19.3,,,,,,
1936,Jan 01,21,3.2,Feb 01,49,14.6,Mar 01,87,31.0,Mar 28,81,31.7,,,,,,
1937,Jan 01,45,7.2,Feb 01,50,13.2,Mar 01,67,21.7,Apr 01,72,25.6,,,,,,
1938,Dec 30,26,8.4,Jan 30,36,10.2,Feb 27,50,14.5,Mar 30,59,19.9,,,,,,
1939,Dec 28,33,9.1,Jan 29,46,11.6,Feb 25,61,17.3,Mar 31,45,17.8,,,,,,
1940,,,,Jan 28,37,10.1,Feb 28,52,15.2,Mar 25,46,17.4,,,,,,
1941,,,,Jan 27,50,12.0,Feb 27,56,16.3,Mar 30,55,16.9,,,,,,
1942,Jan 01,32,6.9,Feb 01,46,11.9,Mar 01,57,16.0,Mar 31,56,18.1,,,,,,
1943,Dec 30,38,8.9,Jan 31,58,14.4,Feb 27,64,17.9,Mar 29,68,23.2,,,,,,
1944,,,,Jan 29,47,9.6,,,,Mar 30,62,18.0,,,,,,
1945,,,,Jan 30,32,7.6,Feb 27,52,13.6,Mar 29,66,19.5,,,,,,
1946,Dec 30,47,10.2,Jan 31,48,13.2,Feb 27,47,14.2,Mar 28,62,19.0,,,,,,
1947,Dec 29,47,9.2,Jan 28,43,11.3,Feb 28,49,13.5,Mar 28,54,18.2,,,,,,
1948,Dec 28,25,5.8,Jan 30,36,8.5,Feb 27,42,12.2,Mar 27,59,17.5,,,,,,
1949,Dec 30,59,13.7,Jan 30,64,19.2,Feb 26,70,25.0,Mar 30,75,26.5,,,,,,
1950,Dec 30,40,9.5,Jan 29,74,19.5,Feb 27,60,22.7,Mar 30,74,27.4,,,,,,
