#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51K07: Cytex Creek (Discontinued), AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cytex Creek (discontinued) (51K07) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1981,,,,Mar 01,35,8.1,May 01,35,8.4,Mar 24,45,15.0,Apr 28,33,12.0,,,
1982,,,,Jan 26,21,5.7,Mar 01,20,5.4,Mar 29,23,6.4,May 03,24,7.2,,,
1983,,,,Jan 27,24,5.5,Mar 04,25,6.2,Apr 01,29,7.2,Apr 27,21,6.1,,,
1984,,,,Jan 26,19,3.8,Mar 02,31,8.5,Mar 29,29,8.4,May 02,29,8.7,,,
1985,,,,Feb 01,14,2.8,May 01,19,4.4,Mar 26,52,12.5,May 02,31,10.4,,,
1986,,,,Jan 31,28,6.7,Mar 03,32,8.3,Apr 01,33,9.3,Sep 01,20,7.3,,,
1987,,,,Jan 27,44,12.8,Mar 01,48,15.1,Mar 31,53,16.7,Apr 27,51,17.8,,,
1988,,,,Jan 26,39,9.6,Mar 01,51,13.0,Apr 01,65,19.2,Apr 27,60,20.7,,,
1989,,,,Feb 07,43,12.0,Mar 06,36,12.2,Mar 29,36,11.3,Apr 27,26,9.1,,,
1990,,,,Jan 30,47,11.3,Mar 05,62,14.1,Mar 29,51,16.3,Apr 27,21,7.6,,,
1991,,,,Jan 29,30,6.0,Feb 26,32,7.8,Apr 01,41,11.1,May 01,0,0.0,,,
1992,,,,Mar 01,38,10.5,Feb 27,44,11.7,Mar 30,59,17.7,,,,,,
1993,,,,,,,,,,,,,,,,,,
