#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A13: Brush Creek Timber, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brush Creek Timber (14A13) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Mar 01,50,15.1,Mar 29,52,17.1,,,,,,
1950,,,,,,,Mar 02,43,12.3,Mar 29,56,17.1,May 03,41,14.7,,,
1951,,,,,,,Feb 27,35,9.9,Apr 03,32,10.1,May 01,29,7.3,,,
1952,,,,,,,Feb 29,38,10.5,Mar 28,34,10.3,Apr 27,10,3.5,,,
1953,,,,,,,Feb 26,34,9.6,Mar 31,33,10.5,Apr 30,24,9.2,,,
1954,,,,,,,Feb 26,52,17.0,Mar 31,51,16.9,Apr 29,42,16.4,,,
1955,,,,,,,Feb 27,31,7.3,Mar 29,36,11.6,Apr 28,35,12.3,,,
1956,,,,,,,Feb 29,55,14.0,Mar 29,49,17.1,Apr 30,29,11.8,,,
1957,,,,,,,Mar 06,38,10.1,Mar 28,39,11.6,Apr 26,31,10.3,,,
1958,,,,,,,Feb 27,37,10.4,Mar 27,30,10.7,Apr 29,0,0.0,,,
1959,,,,,,,Feb 26,45,12.5,Mar 26,31,13.2,Apr 30,26,10.4,,,
1960,,,,,,,Feb 26,38,8.9,Mar 24,31,9.4,Apr 28,16,6.0,,,
1961,,,,,,,Feb 20,38,9.4,Mar 20,35,10.8,Apr 21,28,11.2,,,
1962,,,,,,,Feb 19,30,9.0,Mar 20,33,9.4,Apr 23,19,7.1,,,
1963,,,,,,,Feb 21,21,5.0,Mar 25,18,5.8,Apr 26,18,7.2,,,
1964,,,,,,,Feb 28,30,9.6,Apr 01,33,11.3,Apr 28,28,10.9,,,
1965,,,,,,,Mar 01,44,11.4,Mar 30,41,11.8,Apr 28,25,9.4,,,
1966,,,,,,,Feb 28,40,10.4,Mar 29,30,10.6,Apr 27,13,4.9,,,
