#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E02: Trail Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trail Creek (13E02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7090 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Mar 01,35,9.0,Apr 01,42,11.7,,,,,,
1949,,,,,,,Mar 01,38,9.4,Apr 01,36,10.5,,,,,,
1950,,,,,,,Mar 01,27,6.2,Apr 01,31,8.7,,,,,,
1951,,,,,,,Mar 01,34,8.9,Apr 01,42,11.4,,,,,,
1952,,,,,,,Mar 01,37,8.1,Apr 01,43,11.2,,,,,,
1953,,,,,,,Mar 01,28,7.2,Apr 01,32,8.6,,,,,,
1954,,,,,,,Mar 01,26,6.9,Apr 01,29,8.6,,,,,,
1955,,,,,,,Mar 01,19,4.1,Apr 01,27,7.1,,,,,,
1956,,,,,,,Mar 01,40,10.4,Apr 01,41,11.0,,,,,,
1957,,,,,,,Mar 01,30,6.5,Apr 01,36,9.1,,,,,,
1958,,,,,,,Mar 01,30,6.0,Apr 01,38,9.4,,,,,,
1959,,,,,,,Feb 26,28,7.0,Mar 25,29,7.8,,,,,,
1960,,,,,,,Feb 29,30,6.6,Mar 27,26,7.8,,,,,,
1961,,,,,,,Feb 23,19,3.7,Mar 28,29,6.2,,,,,,
1962,,,,,,,Feb 26,31,6.1,Mar 22,32,7.7,,,,,,
1963,,,,,,,Feb 25,20,4.6,Mar 27,21,5.7,,,,,,
1964,,,,,,,Feb 24,28,5.7,Mar 30,33,8.4,,,,,,
1965,,,,,,,Feb 23,41,12.2,Mar 29,46,14.2,,,,,,
1966,,,,,,,Feb 23,23,4.6,Mar 28,22,5.6,,,,,,
1967,,,,,,,Feb 27,29,7.1,Mar 30,36,9.3,,,,,,
1968,,,,,,,Feb 27,31,8.0,Mar 29,31,9.0,,,,,,
1969,,,,,,,Feb 27,39,10.6,Mar 28,40,11.6,,,,,,
