#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09P02: Arbabs Forest, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Arbabs Forest (09P02) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7680 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1985,Dec 28,6,1.5,Jan 29,19,4.0,Feb 27,14,4.4,Mar 26,0,0.0,,,,Jun 06,1,2.4
1986,Dec 27,0,0.0,Jan 31,0,0.0,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1987,,,,Jan 29,8,2.0,,,,Mar 25,2,0.6,,,,,,
1988,Dec 30,12,2.8,Jan 28,18,5.0,Feb 29,9,2.8,Mar 27,0,0.0,,,,,,
1989,Dec 29,8,1.7,Jan 31,12,3.6,Mar 01,3,1.0,Mar 31,0,0.0,,,,,,
1990,Dec 28,0,0.0,Feb 01,8,1.5,Feb 28,7,2.3,Mar 29,0,0.0,,,,,,
1991,Jan 02,13,2.6,Jan 31,15,4.0,Feb 28,4,1.6,Mar 29,7,2.0,,,,,,
1992,Jan 02,15,3.4,Jan 28,16,3.8,Feb 27,11,3.0,Mar 30,0,0.0,,,,,,
1993,Dec 29,9,1.8,Jan 27,14,4.2,Feb 24,11,2.8,Mar 29,0,0.0,,,,,,
1994,Dec 29,0,0.0,Jan 31,5,0.4,Feb 28,5,1.5,Mar 29,0,0.0,,,,,,
1995,Dec 28,0,0.0,Jan 30,14,4.2,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
1996,Dec 28,7,2.0,Jan 31,5,1.2,Feb 28,3,0.4,Apr 01,0,0.0,,,,,,
1997,Dec 30,0,0.0,Jan 30,14,4.3,Feb 27,12,3.8,Mar 31,0,0.0,,,,,,
1998,Dec 30,13,3.0,Jan 28,13,3.8,Feb 26,19,6.0,Mar 30,6,2.0,,,,,,
1999,Dec 29,0,0.0,Jan 27,0,0.0,Mar 03,0,0.0,Mar 31,0,0.0,,,,,,
