#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07K03: Alexander Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Alexander Lake (07K03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,Jan 30,53,14.6,Feb 28,75,21.1,Mar 31,90,30.7,Apr 30,69,27.4,,,
1938,,,,Jan 30,52,11.8,Feb 28,59,17.4,Mar 30,86,30.8,Apr 30,63,27.0,,,
1939,,,,Jan 31,52,10.0,Feb 28,61,15.4,Mar 31,60,20.1,Apr 30,39,16.2,,,
1940,,,,Jan 31,31,8.1,Feb 28,57,15.6,Mar 31,54,17.8,Apr 29,57,19.8,,,
1941,,,,Jan 30,65,16.0,Mar 01,72,21.3,Mar 30,79,27.0,May 01,89,33.7,,,
1942,,,,Jan 30,52,12.8,Feb 28,69,19.9,Mar 26,83,25.4,May 05,81,31.5,,,
1943,,,,Feb 02,44,9.7,Feb 28,55,13.4,Apr 02,55,17.8,Apr 29,22,9.7,,,
1944,,,,Feb 02,65,14.2,Feb 27,70,19.2,Mar 31,80,26.0,May 01,98,33.7,,,
1945,,,,Feb 01,49,11.6,Mar 02,63,19.3,Mar 30,78,26.6,Apr 29,75,29.4,,,
1946,,,,Jan 30,35,8.1,Feb 26,35,10.3,Mar 29,46,13.4,Apr 29,33,12.4,,,
1947,,,,Feb 01,62,17.8,Feb 27,69,21.0,Mar 27,73,25.0,Apr 29,69,25.8,,,
1948,,,,Jan 29,50,13.5,Feb 26,62,17.5,Mar 29,81,26.6,Apr 29,67,27.0,,,
1949,,,,Feb 02,61,17.2,Mar 02,62,19.4,Apr 01,80,26.1,Apr 29,58,24.8,,,
1950,,,,Jan 31,58,15.7,Mar 02,64,18.8,Mar 31,69,23.8,Apr 28,52,22.5,,,
1951,,,,Jan 30,47,9.1,Mar 01,59,13.4,Mar 29,52,16.6,May 02,61,17.9,,,
