#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L23: Sonora Pass Bridge, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sonora Pass Bridge (19L23) 
# California  SNOW COURSE/AERIAL MARKER Site - 8750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,Dec 27,45,10.2,Jan 28,127,34.6,Feb 28,151,49.2,Mar 25,122,50.5,Apr 29,100,49.4,,,
1970,Dec 30,28,5.7,Jan 27,54,15.9,Mar 03,64,20.4,Mar 24,55,20.1,Apr 28,61,21.5,,,
1971,Dec 28,62,18.9,Jan 26,59,22.3,,,,Mar 26,76,26.4,Apr 29,57,24.8,,,
1972,Dec 28,75,17.9,Jan 26,57,18.0,Feb 24,58,20.9,Mar 27,44,19.6,,,,,,
1973,,,,Jan 30,62,18.5,Feb 27,82,25.8,Mar 27,82,31.3,Apr 26,61,28.5,,,
1974,Dec 26,42,13.2,,,,,,,,,,,,,,,
1975,,,,,,,,,,,,,May 15,69,31.3,,,
1976,Dec 29,15,3.7,Jan 23,17,5.0,Feb 27,27,7.0,,,,,,,,,
1977,Dec 27,1,0.5,Jan 26,12,3.3,,,,Mar 29,28,7.8,Apr 26,5,2.0,,,
1978,Dec 29,51,14.2,Jan 24,74,25.3,Feb 24,95,35.0,Mar 28,86,36.5,Apr 26,86,39.7,,,
1979,Dec 27,29,6.5,Jan 26,49,13.8,Feb 27,81,25.3,Mar 29,88,29.5,Apr 25,58,26.2,,,
1980,Dec 27,44,8.5,Jan 30,60,19.3,,,,Mar 26,98,37.3,Apr 25,78,33.8,,,
1981,Dec 29,13,3.8,Feb 02,47,10.3,Feb 27,40,12.0,Mar 30,54,17.1,Apr 28,27,10.6,,,
1982,,,,Jan 29,84,27.8,Feb 23,81,32.3,Apr 06,130,48.7,Apr 27,84,37.8,,,
1983,Jan 01,67,19.6,Jan 25,82,26.0,Mar 04,124,41.0,Apr 01,119,46.8,Apr 26,117,45.8,,,
1984,Jan 01,,21.4,Jan 25,63,24.1,Feb 28,73,28.5,Mar 27,69,27.5,May 01,54,24.3,,,
1985,Jan 01,52,15.6,Jan 29,44,13.8,Feb 25,43,15.1,Apr 01,74,24.6,Apr 29,34,12.8,,,
1986,Jan 01,43,11.4,Jan 27,38,12.8,Feb 25,103,37.5,Mar 25,97,42.2,Apr 05,80,36.7,,,
1987,Jan 01,,1.4,Mar 01,34,6.5,Feb 26,40,10.9,Mar 30,40,13.2,,,,,,
1988,Jan 01,,6.7,Jan 26,44,12.7,Feb 23,38,13.1,Mar 31,33,11.9,Sep 01,,8.1,,,
1989,Jan 01,,11.0,Jan 30,42,16.3,Feb 27,47,16.1,Apr 04,58,23.5,Sep 01,,15.6,,,
1990,,,,Feb 02,36,8.5,Mar 30,39,13.2,Mar 30,39,13.2,,,,,,
1991,,,,,,,,,,,,,,,,,,
