#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A02: Glacier, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Glacier (2A02) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4101 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,Mar 22,49,14.6,,,,,,
1938,,,,,,,Feb 26,65,24.4,Mar 31,68,26.1,,,,,,
1939,,,,,,,,,,Mar 28,71,26.9,,,,,,
1940,,,,Jan 30,40,11.2,Feb 27,63,13.6,Mar 28,52,16.3,,,,,,
1941,,,,Jan 30,52,14.3,Feb 27,55,16.6,Mar 30,41,17.7,,,,,,
1942,,,,Jan 30,38,9.5,Feb 27,40,9.9,Mar 29,50,14.8,,,,,,
1943,,,,Jan 29,52,14.1,Feb 26,56,16.4,Apr 02,68,22.4,,,,,,
1944,,,,Jan 29,47,12.0,Feb 29,47,14.3,Mar 29,61,18.5,,,,,,
1945,,,,Jan 30,41,10.4,Feb 27,53,14.5,Mar 30,60,17.9,,,,,,
1946,,,,Jan 31,70,18.8,Feb 28,85,26.7,Mar 30,84,32.1,Apr 30,68,31.6,,,
1947,,,,Jan 30,72,17.0,Feb 28,80,31.0,Mar 31,71,30.5,Apr 30,50,24.9,,,
1948,,,,Jan 31,46,14.2,Feb 27,71,21.0,Mar 28,72,24.8,May 01,51,27.2,Jun 04,18,6.5
1949,,,,Jan 28,42,13.1,Feb 28,63,19.3,Mar 31,57,21.3,May 01,29,12.6,Jun 04,0,0.0
1950,,,,Jan 31,63,21.6,Feb 28,79,21.8,Mar 31,90,27.9,Apr 28,71,27.3,,,
1951,,,,,,,Feb 28,87,30.3,Mar 29,78,31.7,Apr 28,52,26.3,,,
1952,,,,Feb 01,69,16.0,Mar 01,74,20.4,Mar 28,67,24.0,Apr 30,40,18.1,May 31,2,1.5
1953,,,,Feb 01,78,21.3,,,,Apr 03,72,28.3,Apr 26,64,30.5,May 31,21,11.1
