#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16A01: Smith Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Smith Creek (16A01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Feb 28,101,32.2,,,,Apr 30,88,37.4,,,
1938,,,,,,,Feb 28,107,38.8,,,,Apr 30,90,46.4,,,
1939,,,,,,,,,,Mar 30,105,46.6,Apr 30,65,30.8,,,
1940,,,,,,,,,,Mar 31,76,30.4,Apr 30,50,24.2,,,
1941,,,,,,,,,,Mar 28,61,26.6,May 01,14,6.5,,,
1942,,,,,,,,,,Mar 30,75,25.4,Apr 30,44,18.8,,,
1943,,,,,,,,,,Apr 04,122,49.6,Apr 30,82,38.6,,,
1944,,,,,,,,,,Mar 31,67,22.8,May 02,36,16.0,,,
1945,,,,,,,,,,Mar 29,125,36.4,May 01,109,45.8,,,
1946,,,,,,,,,,Apr 02,151,58.4,May 01,132,63.0,,,
1947,,,,,,,,,,Apr 01,121,52.2,,,,,,
1948,,,,,,,,,,Mar 31,111,43.2,,,,,,
1949,,,,,,,,,,Apr 01,124,49.4,May 01,84,39.2,,,
1950,,,,,,,,,,Mar 31,156,59.2,May 01,121,57.4,,,
1951,,,,,,,,,,Mar 30,128,53.6,Apr 30,84,41.4,,,
1952,,,,,,,,,,Apr 01,118,46.0,May 02,66,33.6,Jun 02,4,2.2
1953,,,,,,,,,,Apr 01,137,53.8,Apr 30,115,52.0,,,
1954,,,,,,,,,,Mar 31,141,61.2,Apr 29,133,61.4,,,
1955,,,,,,,,,,Mar 30,111,44.8,May 02,112,51.2,,,
1956,,,,,,,,,,Mar 30,163,64.4,May 02,110,56.2,,,
1957,,,,,,,,,,Mar 28,119,47.6,Apr 30,91,45.8,,,
1958,,,,,,,,,,Mar 30,104,43.8,Apr 30,103,50.6,,,
1959,,,,,,,,,,Mar 30,129,52.2,Apr 29,102,48.2,,,
