#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F11: Sheep Mountain (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sheep Mountain (disc) (11F11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6570 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,2.6,Mar 01,,5.1,May 01,,7.6,Jul 01,,11.8,,,,,,
1962,Jan 01,,5.8,Mar 01,,8.5,May 01,,10.0,Jul 01,,14.9,,,,,,
1963,Jan 01,,2.0,Mar 01,,3.9,May 01,,6.9,Jul 01,,11.7,,,,,,
1964,Jan 01,,2.6,Mar 01,,8.1,May 01,,9.2,Jul 01,,15.1,,,,,,
1965,Jan 01,,6.2,Feb 01,52,12.0,Feb 25,49,15.7,Mar 29,51,16.2,,,,,,
1966,Jan 01,,3.4,Feb 03,29,7.2,Feb 24,35,9.8,Mar 31,25,8.9,,,,,,
1967,Jan 01,,4.4,Feb 01,44,11.5,Feb 28,43,13.9,Mar 28,41,14.2,,,,,,
1968,Jan 01,,3.8,Feb 01,32,8.1,Feb 28,36,10.5,Mar 29,35,11.8,,,,,,
1969,Jan 01,,5.6,Feb 02,59,14.9,Feb 26,59,16.9,Mar 27,50,18.4,,,,,,
1970,Jan 01,,2.8,Jan 28,44,10.9,Feb 25,38,12.4,Apr 01,46,15.4,,,,,,
1971,Jan 01,,6.6,Jan 28,44,13.1,Mar 01,54,16.1,Mar 31,53,19.6,,,,,,
1972,Jan 01,,8.0,Jan 25,50,14.6,Mar 01,52,18.5,Mar 29,39,15.9,,,,,,
1973,Jan 01,,4.9,Feb 01,35,9.2,Feb 26,42,12.5,Apr 02,46,14.5,,,,,,
1974,Dec 27,25,5.8,Jan 29,44,11.6,Feb 26,46,14.1,Apr 03,43,15.9,May 05,0,0.0,,,
1975,Jan 02,22,4.1,Jan 29,26,5.6,Feb 24,44,11.0,Mar 28,51,14.5,Apr 28,45,15.4,,,
1976,Jan 01,,6.5,Feb 01,39,11.6,Feb 26,47,14.9,Mar 30,59,19.2,Apr 28,39,14.4,,,
1977,Jan 01,,1.8,Jan 27,13,2.1,Feb 23,17,2.8,Mar 28,20,4.6,,,,,,
1978,Dec 28,24,6.4,Jan 28,43,11.8,Feb 28,46,13.5,Mar 30,31,12.4,Apr 27,0,0.0,,,
1979,Jan 06,28,5.5,Jan 30,38,8.3,Feb 26,43,11.2,Mar 27,39,14.0,Apr 27,16,7.2,,,
1980,Dec 27,15,2.7,Feb 04,32,8.7,Feb 29,38,11.7,Mar 29,40,14.4,,,,,,
1981,Dec 31,0,0.0,Jan 29,23,4.7,Feb 26,22,6.4,Mar 25,18,6.2,,,,,,
1982,Jan 01,,5.9,Feb 01,43,11.6,Feb 25,48,16.0,Mar 29,52,18.5,,,,,,
1983,Dec 29,34,7.9,Jan 31,39,11.3,Mar 03,45,14.5,Apr 01,47,16.4,Apr 28,33,12.8,,,
1984,Dec 28,38,10.4,Jan 30,30,8.8,Feb 28,42,13.2,Mar 29,42,14.2,Apr 30,26,9.5,,,
1985,Dec 27,28,7.0,Jan 30,33,8.0,Feb 27,41,11.8,Mar 28,45,12.7,Apr 29,0,0.0,,,
1986,Dec 30,22,6.4,Jan 30,28,8.4,Feb 26,39,13.3,Mar 27,28,11.8,Apr 30,2,0.8,,,
1987,Dec 31,9,1.8,Jan 29,24,5.0,Feb 26,29,7.2,Mar 30,21,7.8,May 01,0,0.0,Jun 01,0,0.0
1988,Dec 29,16,3.0,Jan 28,28,7.4,Feb 29,28,8.4,Mar 31,28,9.8,Apr 28,0,0.0,Nov 01,,0.0
1989,Dec 29,30,6.4,Jan 31,36,10.5,Mar 03,51,14.6,Mar 30,32,12.6,Apr 28,0,0.0,Nov 01,,0.0
1990,Jan 01,,3.7,Mar 01,,6.6,May 01,,8.5,Jul 01,,8.0,May 01,0,0.0,Nov 01,,0.0
1991,,,,Mar 01,,7.8,May 01,,8.9,Jul 01,,9.6,Sep 01,,3.2,Nov 01,,0.0
1992,Jan 01,,4.6,Mar 01,,4.9,May 01,,6.2,Jul 01,,4.1,Sep 01,,0.0,Nov 01,,0.0
1993,Jan 01,,6.2,Mar 01,,8.8,May 01,,11.1,Jul 01,,10.0,,,,,,
1994,,,,Mar 01,,5.3,May 01,,8.0,Jul 01,,7.4,,,,,,
1995,,,,,,,,,,,,,,,,,,
