#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 36R02: Eagle River, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Eagle River (36R02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 1115 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1983,,,,Feb 02,24,4.8,Mar 02,23,5.2,Apr 10,31,9.0,,,,,,
1984,,,,,,,Mar 01,35,7.1,Apr 02,36,7.7,,,,,,
1985,,,,Jan 30,17,2.2,Feb 27,22,3.4,Mar 30,22,4.5,Apr 29,24,5.9,,,
1986,,,,,,,Mar 04,18,3.7,Apr 04,23,5.3,May 02,17,5.3,,,
1987,,,,,,,Mar 02,24,4.0,Mar 30,23,4.3,Apr 29,19,4.8,,,
1988,,,,,,,Feb 25,29,4.3,Mar 28,26,4.6,Apr 29,18,3.8,,,
1989,,,,,,,Feb 28,28,5.3,Mar 30,26,5.4,Apr 30,0,0.0,,,
1990,,,,,,,Feb 28,35,6.9,Mar 29,37,7.3,May 01,30,8.0,,,
1991,,,,,,,Mar 02,27,5.2,Mar 28,28,5.6,May 01,11,2.7,,,
1992,,,,,,,Feb 28,28,4.2,Mar 26,26,5.8,Apr 30,24,4.9,,,
1993,,,,,,,Feb 27,28,5.0,Mar 28,26,5.4,Apr 30,16,4.2,,,
1994,,,,,,,Feb 28,22,3.2,Mar 29,24,4.6,Apr 28,16,3.8,,,
1995,,,,,,,Feb 23,24,3.9,Mar 30,29,5.8,Apr 28,11,2.9,,,
1996,,,,,,,Feb 28,18,3.0,Mar 27,19,3.7,Apr 27,21,4.8,,,
1997,,,,,,,Feb 23,23,3.9,Apr 01,26,4.8,May 01,9,2.7,,,
1998,,,,,,,Feb 25,21,3.7,Mar 31,24,4.4,Apr 24,0,0.0,,,
1999,,,,,,,Feb 24,21,3.1,Mar 30,21,3.8,Apr 29,14,3.0,,,
2000,,,,,,,Feb 25,33,6.1,Mar 30,35,6.9,Apr 28,26,5.3,,,
2001,,,,,,,Feb 28,30,5.0,Mar 29,35,6.0,Apr 25,28,6.7,,,
2002,,,,,,,Feb 23,22,3.1,Mar 26,23,4.1,Apr 30,18,3.9,,,
2003,,,,,,,Feb 27,28,4.6,Mar 27,26,4.7,May 01,12,2.7,,,
2004,,,,,,,Feb 24,27,4.8,Mar 30,31,5.4,May 01,19,4.3,,,
