#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F03: Bear Canyon (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Canyon (disc) (13F03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1952,,,,,,,Mar 01,67,23.0,Apr 03,69,27.6,,,,,,
1953,,,,,,,Feb 27,51,17.2,Mar 28,56,19.0,,,,,,
1954,,,,Jan 31,52,13.6,Feb 27,62,18.8,Jul 01,,22.3,,,,,,
1955,,,,,,,Mar 05,48,10.4,Mar 31,47,12.6,,,,,,
1956,,,,,,,Mar 02,83,27.2,Mar 28,72,27.8,,,,,,
1957,,,,,,,Feb 28,61,14.4,Apr 02,59,18.2,,,,,,
1958,,,,,,,Feb 27,51,13.8,Mar 27,61,18.2,,,,,,
1959,,,,,,,Feb 26,42,10.6,Mar 28,39,11.6,,,,,,
1960,,,,,,,Feb 28,34,8.2,Mar 27,32,9.4,,,,,,
1961,Jan 01,,5.6,Mar 01,,7.8,Feb 28,43,11.2,Mar 30,44,12.8,Sep 01,,12.6,,,
1962,Jan 01,,7.3,Mar 01,,10.5,Feb 24,62,17.0,Apr 01,60,19.4,Sep 01,,13.8,,,
1963,Jan 01,,5.0,Mar 01,,9.5,Feb 25,38,10.4,Apr 02,50,13.4,Sep 01,,16.8,,,
1964,Jan 01,,6.9,Mar 01,,11.0,Feb 28,44,13.0,Mar 29,54,16.6,Sep 01,,17.0,,,
1965,Jan 01,,23.2,Mar 01,,27.0,Feb 26,70,26.6,Mar 30,78,32.0,Sep 01,,27.2,,,
1966,Jan 01,,6.3,Mar 01,,12.1,Mar 02,47,12.8,Mar 28,50,16.6,Sep 01,,13.5,,,
1967,Jan 01,,6.3,Mar 01,,17.7,Feb 27,66,23.2,Mar 27,76,27.6,Sep 01,,26.4,,,
1968,Jan 01,,4.2,Mar 01,,9.5,Feb 27,45,13.2,Apr 04,43,14.0,Sep 01,,12.6,,,
1969,Jan 01,,16.6,Jan 31,96,25.8,Mar 10,88,30.8,Mar 27,83,32.6,Sep 01,,24.3,,,
1970,Jan 01,,5.1,Jan 31,48,11.8,Feb 26,47,13.4,Mar 27,58,18.4,Sep 01,,17.3,,,
1971,Jan 01,,15.1,Jan 28,62,20.0,Mar 02,69,22.6,Apr 02,79,29.4,Sep 01,,22.2,,,
1972,Jan 01,,8.6,Jan 31,51,13.6,Mar 07,58,17.0,Mar 28,51,18.8,May 02,44,16.0,May 30,0,0.0
1973,Jan 07,27,5.6,Feb 01,42,10.0,Mar 06,46,11.5,Mar 30,53,14.4,May 09,25,9.1,,,
1974,Jan 01,,11.0,Jan 28,62,19.3,Feb 25,65,20.9,Mar 26,83,29.6,Apr 26,67,27.2,May 29,0,0.0
1975,Dec 26,15,3.0,Jan 27,25,5.5,Feb 27,46,12.2,Apr 01,61,18.3,Apr 28,62,20.5,May 29,37,15.2
1976,Dec 29,22,5.4,Jan 26,27,6.0,Feb 23,38,8.8,Mar 29,51,13.4,Apr 29,48,15.7,May 26,0,0.0
1977,Jan 01,,0.0,Jan 31,6,1.1,Mar 02,10,1.6,Mar 31,16,3.7,Sep 01,,10.0,,,
1978,Dec 27,33,7.8,Jan 30,46,12.4,Mar 04,52,15.2,Mar 29,46,15.8,Apr 28,45,17.8,May 30,15,6.2
1979,Jan 02,18,3.1,Jan 30,26,4.9,Feb 26,42,9.8,Apr 03,47,12.1,Apr 26,37,13.5,Jun 01,0,0.0
1980,Dec 27,28,4.0,Jan 29,52,13.3,Feb 28,56,16.8,Mar 25,65,20.0,Apr 26,45,17.4,May 28,17,5.3
1981,Dec 30,29,8.2,Feb 02,40,10.8,Feb 25,44,13.2,Apr 02,63,16.8,Apr 30,31,12.8,,,
