#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BSH: Bishop Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bishop Pass (BSH) 
# California  SNOW COURSE/AERIAL MARKER Site - 11200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 26,,18.8,,,,,,
1931,,,,,,,,,,Mar 28,,7.8,,,,,,
1932,,,,,,,,,,Mar 24,,40.8,,,,,,
1933,,,,,,,,,,Mar 28,,23.6,,,,,,
1934,,,,,,,,,,Mar 26,,18.7,,,,,,
1935,,,,,,,,,,Mar 29,,19.8,,,,,,
1936,,,,,,,,,,,,,,,,,,
1937,,,,,,,,,,Apr 06,,49.5,,,,,,
1938,,,,,,,,,,Apr 07,,47.6,,,,,,
1939,,,,,,,,,,Apr 04,,23.9,,,,,,
1940,,,,,,,,,,Apr 05,,29.7,,,,,,
1941,,,,,,,,,,Apr 04,,43.5,,,,,,
1942,,,,,,,,,,Mar 31,,36.2,,,,,,
1943,,,,,,,,,,Apr 03,,32.0,,,,,,
1944,,,,,,,,,,Apr 01,,25.8,,,,,,
1945,,,,,,,,,,Apr 04,,37.1,,,,,,
1946,,,,,,,,,,Apr 03,,36.5,,,,,,
1947,,,,,,,,,,Mar 28,,21.9,,,,,,
1948,,,,,,,,,,Apr 05,,15.9,,,,,,
1949,,,,,,,,,,Mar 29,,27.7,,,,,,
1950,,,,,,,,,,Apr 02,,34.9,,,,,,
1951,,,,Feb 08,,27.4,,,,Apr 08,,26.7,,,,,,
1952,,,,,,,,,,Apr 05,,53.4,,,,,,
1953,,,,,,,,,,Apr 03,,24.2,,,,,,
1954,,,,,,,,,,Mar 26,,32.7,,,,,,
1955,,,,,,,,,,Apr 02,,24.8,,,,,,
1956,,,,,,,,,,Mar 27,,34.7,,,,,,
1957,,,,,,,,,,Mar 30,,21.2,,,,,,
1958,,,,Feb 08,,20.0,,,,Apr 09,,49.0,,,,,,
1959,,,,Jan 28,,9.3,,,,Apr 01,,14.5,,,,,,
1960,,,,Jan 30,,6.6,,,,Mar 28,,20.8,,,,,,
1961,,,,Feb 02,,8.2,,,,Apr 09,,13.5,,,,,,
1962,,,,Jan 30,,15.2,,,,Apr 06,,44.8,,,,,,
