#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17C04: Spruce Springs (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spruce Springs (disc) (17C04) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 28,82,24.6,Feb 25,89,32.9,Mar 26,90,34.8,,,,,,
1966,,,,Jan 27,50,15.7,Feb 23,62,20.3,Mar 25,79,28.4,Apr 29,43,21.6,,,
1967,,,,Jan 26,48,14.8,Feb 27,49,18.2,Mar 29,62,22.1,Apr 26,60,24.0,,,
1968,,,,Jan 29,34,11.2,Feb 26,39,16.2,Mar 27,44,17.0,Apr 25,39,16.5,,,
1969,,,,Jan 28,72,23.6,Feb 28,77,30.2,Mar 26,76,31.6,Apr 29,57,26.2,,,
1970,,,,Jan 29,68,20.0,Feb 25,62,23.9,Mar 30,74,26.9,Apr 30,72,29.5,,,
1971,,,,Jan 25,65,21.9,Feb 22,55,20.7,Mar 22,73,22.7,Apr 28,58,26.5,,,
1972,,,,Jan 27,80,27.6,Feb 24,89,32.7,Mar 29,79,35.8,Apr 27,71,35.3,,,
1973,,,,Jan 29,31,9.4,Feb 27,36,11.0,Mar 26,41,14.2,Apr 30,21,9.4,,,
1974,,,,Jan 28,72,26.7,Feb 28,96,34.6,Mar 25,94,39.5,Apr 29,88,43.7,,,
1975,,,,Jan 30,64,20.1,Feb 24,79,26.6,Mar 30,85,31.1,Apr 30,78,33.3,,,
1976,,,,Jan 29,51,18.8,Mar 04,76,25.1,Mar 24,82,29.1,Apr 26,72,29.5,,,
1977,,,,Jan 21,12,2.4,Feb 25,12,2.0,Mar 28,39,10.4,Apr 25,4,1.8,,,
1978,,,,Jan 27,46,12.7,Feb 25,50,16.8,Mar 27,41,18.5,Apr 24,35,16.1,,,
1979,,,,Jan 29,49,13.8,Feb 26,77,22.7,Mar 26,58,22.9,Apr 23,65,26.7,,,
1980,,,,Jan 28,46,13.8,Feb 25,48,16.8,Mar 24,62,21.8,,,,,,
1981,,,,Jan 26,14,5.1,Feb 23,29,11.4,Mar 23,29,10.4,Apr 27,22,8.2,,,
1982,,,,Jan 25,66,20.2,Feb 22,63,22.9,Mar 29,68,28.0,Apr 26,64,31.4,,,
1983,,,,,,,,,,,,,,,,,,
