#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18A25: Vulcan Road, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vulcan Road (18A25) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3840 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2005,,,,,,,Feb 24,16,5.4,,,,,,,,,
2006,,,,Jan 31,32,7.9,Feb 28,34,9.9,Mar 28,34,11.1,,,,,,
2007,,,,Jan 30,27,6.4,Feb 27,34,8.9,Mar 27,23,7.9,,,,,,
2008,,,,Jan 30,22,5.1,Feb 28,22,6.9,Mar 31,25,7.7,,,,,,
2009,,,,,,5.3,,,,,,8.2,,,,,,
2010,,,,,20,5.4,,23,6.7,,18,6.0,,,,,,
2011,,,,Jan 28,23,5.8,Feb 25,28,6.2,Mar 29,28,8.1,,,,,,
2012,,,,Jan 31,19,4.0,Feb 24,31,6.4,Mar 27,31,8.2,,,,,,
2013,,,,Jan 29,27,6.1,Feb 25,29,7.1,Mar 27,26,8.1,,,,,,
2014,,,,,,,,,,Mar 26,24,6.1,,,,,,
2015,,,,Jan 29,19,4.6,Feb 23,16,5.1,Mar 26,10,3.4,,,,,,
2016,,,,Jan 29,30,6.5,Feb 25,27,8.3,Mar 31,19,7.0,,,,,,
2017,,,,Jan 25,22,3.8,Feb 22,29,5.9,Mar 27,25,7.1,,,,,,
2018,,,,Jan 30,35,8.0,,,,Mar 28,34,12.5,,,,,,
2019,,,,,,,Feb 27,31,7.1,,,,,,,,,
2020,,,,Jan 28,23,5.6,Feb 26,25,5.9,,,,,,,,,
2021,,,,Jan 27,25,6.2,Feb 23,33,9.2,Mar 31,23,7.9,,,,,,
2022,,,,Jan 25,24,5.5,Feb 23,25,6.1,Mar 30,16,5.2,,,,,,
2023,,,,Jan 30,24,7.0,Feb 23,28,7.8,Mar 28,30,8.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
