#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M18: Pass Creek, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pass Creek (06M18) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,,,,Feb 01,53,11.1,Mar 01,47,13.8,Apr 01,31,10.2,May 01,2,0.7,,,
1957,,,,Feb 01,70,15.1,Mar 01,49,17.3,Apr 01,49,17.7,May 01,29,11.6,,,
1958,,,,Jan 31,29,9.3,Feb 28,34,6.9,Mar 31,39,9.5,Apr 30,17,5.4,,,
1959,,,,Jan 29,10,2.4,Feb 26,30,6.8,Mar 30,18,6.4,Apr 29,0,0.0,,,
1960,,,,Jan 28,34,8.5,Feb 26,38,10.5,Mar 29,33,11.6,Apr 27,0,0.0,,,
1961,,,,Jan 27,15,3.1,Feb 25,21,3.4,Mar 30,43,8.3,Apr 27,12,4.4,,,
1962,,,,Jan 30,40,10.6,Feb 28,64,16.8,Mar 28,53,17.7,Apr 30,8,2.8,,,
1963,,,,Jan 28,26,5.8,Feb 25,28,7.2,Mar 29,17,3.6,Apr 28,0,0.0,,,
1964,,,,Jan 29,23,4.4,Feb 27,27,6.2,Mar 27,46,10.8,Apr 27,12,4.1,,,
1965,,,,Jan 27,56,16.0,Feb 25,54,18.0,Mar 30,60,20.2,Apr 27,42,16.1,,,
1966,,,,Jan 28,39,12.0,Feb 25,45,13.8,Mar 30,29,11.4,Apr 25,5,2.2,,,
1967,,,,Jan 30,33,8.5,Feb 27,33,9.2,Mar 30,23,5.7,Apr 27,0,0.0,,,
1968,,,,Jan 31,52,12.3,Feb 28,44,13.5,Mar 28,41,13.2,Apr 29,28,12.6,,,
1969,,,,Jan 30,45,8.8,Feb 27,47,13.2,Mar 26,43,14.6,Apr 29,0,0.0,,,
1970,Dec 30,16,3.2,Jan 29,13,3.7,Feb 26,14,4.2,Mar 30,30,5.7,Apr 28,16,5.2,,,
1971,Dec 29,27,5.9,Jan 28,25,6.9,Feb 26,32,7.8,Mar 30,11,3.9,Apr 29,0,0.0,,,
1972,Dec 30,38,9.0,Jan 31,36,10.5,Feb 28,30,10.5,Mar 29,14,4.4,Apr 28,0,0.0,,,
1973,Dec 29,45,10.8,Jan 30,44,13.9,Feb 27,47,16.0,Mar 28,56,17.8,Apr 30,39,13.2,May 30,0,0.0
1974,Dec 28,16,3.3,Jan 30,34,10.0,Feb 27,34,10.3,Mar 28,24,9.5,Apr 29,1,0.1,,,
1975,Dec 30,23,3.3,Jan 31,47,8.9,Feb 27,44,12.0,Mar 31,62,18.2,May 02,47,18.4,,,
1976,,,,Jan 30,27,6.4,Feb 26,46,13.4,Mar 29,50,15.9,Apr 30,19,7.1,,,
