#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 56Q01: Treat Island, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Treat Island (56Q01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 190 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2006,Dec 29,20,2.8,Feb 01,24,3.5,Feb 28,24,4.0,Mar 31,24,5.1,,,,,,
2007,Jan 02,18,2.1,Jan 30,25,4.8,Feb 27,21,4.8,Mar 30,20,5.0,,,,,,
2008,Jan 03,8,1.4,Jan 31,14,2.0,Feb 29,12,2.3,Mar 31,13,2.6,Apr 29,6,1.7,,,
2009,,,,,,,,,,Mar 31,21,5.0,,,,,,
2010,Dec 30,10,1.2,Feb 01,7,1.2,Mar 01,6,1.3,Mar 31,8,1.5,,,,,,
2011,Dec 29,24,3.8,Feb 02,17,3.8,Feb 28,37,6.2,Mar 31,42,8.0,Apr 29,19,6.0,,,
2012,Dec 29,21,3.5,,,,Mar 01,27,5.0,Apr 02,23,5.2,May 01,9,3.3,,,
2013,Jan 03,5,0.6,Feb 01,15,2.4,Feb 27,12,2.4,Apr 01,15,2.8,May 02,10,2.8,,,
2014,,,,Jan 30,12,3.1,Feb 27,21,4.4,Mar 31,5,1.4,Apr 29,0,0.0,,,
2015,,21,,Feb 02,24,4.2,Mar 02,27,5.2,Mar 30,30,6.0,Apr 30,15,4.8,,,
2016,,22,,,13,,Mar 02,15,2.9,Apr 01,17,3.5,,,,,,
2017,,,,Feb 04,21,3.5,Feb 28,33,5.9,Mar 30,23,5.8,May 02,0,0.0,,,
2018,,,,Jan 30,28,6.1,Mar 01,36,8.2,,,,,,,,,
2019,,,,Jan 30,23,5.4,Mar 03,31,6.7,Apr 01,27,7.7,,,,,,
2020,,27,,Feb 01,21,4.6,Feb 28,32,6.6,Mar 30,36,7.8,Apr 29,21,6.3,,,
2021,,8,,Jan 31,12,2.5,Mar 02,15,2.8,Mar 31,23,4.2,Apr 28,9,2.5,,,
2022,,45,,Jan 29,42,8.2,Mar 01,33,8.3,Apr 01,27,8.5,Apr 28,15,5.2,,,
2023,,15,,Feb 02,26,5.0,Mar 05,30,5.9,Mar 29,36,7.7,May 02,21,6.8,,,
2024,,,,,,,,,,,,,,,,,,
