#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A37: Shady Pass (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shady Pass (disc) (20A37) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,,,,,,,,,,Mar 29,86,29.9,Apr 30,68,27.6,,,
1969,,,,,,,,,,,,,Apr 29,70,33.0,,,
1970,,,,,,,Feb 26,57,19.0,Mar 27,56,21.0,Apr 29,62,22.8,,,
1971,,,,Jan 29,87,28.2,Feb 25,88,32.0,Mar 31,103,38.5,Apr 29,83,37.4,,,
1972,,,,,,,,,,Apr 01,116,52.8,Apr 28,106,54.2,Jun 01,45,27.0
1973,,,,Jan 31,59,18.5,Feb 27,55,19.8,Mar 30,54,21.3,Apr 30,28,14.3,,,
1974,,,,,,,,,,Mar 28,108,45.1,Apr 30,91,46.6,May 30,59,32.7
1975,,,,Jan 28,76,25.2,Feb 26,88,33.0,Mar 26,93,35.7,Apr 28,83,36.1,May 29,36,19.6
1976,,,,Jan 30,79,28.8,Feb 25,104,34.2,Mar 30,107,41.6,Apr 30,88,41.7,May 28,38,20.0
1977,,,,Jan 27,10,2.7,Feb 25,14,4.4,Mar 30,33,10.3,Apr 27,66,2.2,May 27,0,0.0
1978,,,,Jan 30,111,30.0,Feb 27,85,34.4,Mar 30,78,36.8,Apr 27,75,38.2,May 25,43,23.0
1979,,,,Feb 01,37,10.4,Feb 28,69,18.4,Mar 29,52,19.4,Apr 27,40,16.7,,,
1980,,,,Jan 29,58,17.2,Feb 27,66,21.8,Mar 27,71,24.5,May 01,52,23.0,,,
1981,,,,Jan 27,33,11.6,Feb 25,60,17.6,Mar 31,54,20.1,Apr 29,39,16.0,,,
1982,,,,Jan 26,88,22.7,Feb 24,92,30.4,Mar 26,86,33.9,Apr 27,84,37.3,May 26,48,24.3
1983,,,,Jan 31,70,23.2,Feb 28,80,28.2,Mar 28,84,33.3,Apr 28,74,33.8,Jun 01,16,8.8
1984,,,,Jan 30,55,17.8,Feb 27,65,21.4,Mar 30,66,24.4,Apr 30,69,25.6,May 29,48,21.6
1985,,,,Jan 30,45,15.6,Feb 27,55,18.9,Mar 28,63,20.7,Apr 29,40,18.7,May 30,0,0.0
1986,,,,,,,,,,Jul 01,,20.4,,,,,,
1987,,,,,,,,,,,,,,,,,,
