#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46M04: Sugarloaf Mountain, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sugarloaf Mountain (46M04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1985,,,,Jan 29,46,14.4,Feb 26,76,19.1,Mar 28,96,29.9,Apr 30,88,32.7,,,
1986,,,,Jan 28,48,15.0,Feb 26,80,21.1,Apr 01,74,23.4,May 01,61,24.7,,,
1987,,,,Feb 09,106,32.8,Feb 26,113,39.0,Mar 31,103,38.0,Apr 27,87,37.8,,,
1988,,,,Mar 01,64,17.5,Feb 26,95,26.2,Apr 02,107,36.6,Apr 28,89,37.8,,,
1989,,,,Mar 01,45,14.9,Mar 02,64,22.7,Jul 01,66,23.9,May 04,43,18.8,,,
1990,,,,Feb 02,117,35.1,Mar 06,145,43.6,Mar 29,122,43.5,,,,,,
1991,,,,Feb 08,60,17.0,Mar 01,54,19.6,Mar 29,74,24.2,,,,,,
1992,,,,Jan 30,75,21.8,Feb 27,75,28.6,Apr 03,108,33.0,May 01,102,35.2,,,
1993,,,,Mar 01,83,16.1,Feb 26,83,24.1,Jul 01,90,27.3,May 01,57,20.8,,,
1994,,,,Jan 31,59,17.5,May 01,64,19.6,Jul 01,98,29.6,Apr 29,68,23.7,,,
1995,,,,Mar 01,83,23.2,May 01,83,26.5,Jul 01,100,33.0,May 01,52,23.0,,,
1996,Dec 30,8,1.0,Jan 29,5,1.0,May 01,54,13.5,Mar 29,56,16.0,Apr 30,24,10.1,,,
1997,Jan 03,30,7.0,Mar 01,44,11.3,Feb 26,66,18.0,Apr 02,57,20.2,,,,,,
1998,Dec 31,57,18.0,Mar 01,62,16.5,Mar 02,68,18.8,Jul 01,70,22.2,Apr 24,58,23.9,,,
1999,,,,Mar 01,42,12.0,May 01,42,13.9,Mar 25,60,18.3,Apr 30,57,23.2,,,
