#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RGT: Ridge Trail, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ridge Trail (RGT) 
# California  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2007,,,,Jan 31,,3.1,Mar 01,,11.9,Apr 01,,1.6,Apr 30,,0.0,,,
2008,,,,Jan 30,,19.0,Feb 28,,29.6,Mar 30,,20.9,May 03,,0.0,,,
2009,,,,Jan 25,,4.0,Feb 28,,9.0,Mar 27,,6.5,Apr 29,,0.0,,,
2010,,,,Jan 31,,21.5,Mar 02,,23.0,Mar 31,,23.0,May 02,,21.5,,,
2011,,,,Jan 31,,19.8,Feb 28,,23.1,Mar 29,,34.0,Apr 27,,22.4,,,
2012,,,,Jan 28,,3.8,Feb 24,,3.0,Mar 29,,5.2,Apr 26,,0.0,,,
2013,,,,Jan 25,,5.3,Mar 01,,3.5,Mar 28,,0.0,Apr 30,,0.0,,,
2014,,,,Feb 01,,1.0,Feb 23,,0.0,Mar 29,,0.5,May 01,,0.0,,,
2015,,,,Jan 29,,0.0,Feb 27,,0.7,Mar 28,,0.0,Apr 30,,0.0,,,
2016,,,,Feb 02,,13.0,Mar 03,,4.5,Mar 26,,1.0,May 01,,0.0,,,
2017,,,,Jan 28,,20.0,Mar 02,,17.5,Mar 24,,14.0,Apr 29,,0.0,,,
2018,,,,Feb 03,,0.0,Feb 26,,0.5,Apr 03,,0.0,Apr 29,,0.0,,,
2019,,,,Jan 30,,8.0,Feb 27,,25.0,Mar 27,,29.0,Apr 24,,13.0,,,
2020,,,,Jan 29,,9.5,Feb 24,,3.0,Apr 01,,4.0,Apr 30,,0.0,,,
2021,,,,Jan 28,,4.5,Feb 22,,4.5,Mar 26,,5.0,Apr 27,,0.0,,,
2022,,,,Jan 28,,11.0,Feb 25,,7.5,Mar 25,,1.0,Apr 28,,0.0,,,
2023,,,,Feb 01,,29.0,Mar 02,,48.0,Mar 31,,51.0,May 01,,32.0,May 31,,0.0
2024,,,,,,,,,,,,,,,,,,
