#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07J01: Rio Blanco, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rio Blanco (07J01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 30,59,20.3,Apr 30,20,9.1,,,
1937,,,,,,,,,,Mar 30,43,12.3,May 03,14,6.1,,,
1938,,,,,,,,,,Mar 30,53,18.2,Apr 30,25,9.8,,,
1939,,,,Jan 31,47,12.0,Mar 02,51,18.3,Mar 31,46,16.0,May 01,16,9.0,,,
1940,,,,Feb 02,28,7.0,Feb 29,32,11.0,Mar 31,27,10.8,May 01,17,7.0,,,
1941,,,,Jan 31,34,8.8,Feb 28,41,9.8,Apr 01,46,13.5,Apr 30,38,14.5,,,
1942,,,,Jan 31,34,9.0,Feb 28,44,12.4,Mar 31,48,16.4,Apr 30,31,10.5,,,
1943,,,,Jan 31,44,9.1,Mar 01,48,14.0,Apr 01,46,16.1,Apr 30,0,0.0,,,
1944,,,,Jan 31,22,5.4,Feb 29,30,8.8,Mar 31,38,10.1,May 01,31,12.3,,,
1945,,,,Feb 01,26,6.6,Mar 01,39,9.2,Mar 31,48,20.6,Apr 30,38,17.4,,,
1946,,,,Feb 01,38,8.3,Feb 28,40,10.4,Apr 01,36,10.3,Apr 30,4,1.3,,,
1947,,,,Feb 01,38,10.2,Feb 28,63,14.2,Apr 01,48,17.5,Apr 30,35,14.5,,,
1948,,,,,,,Mar 01,45,11.0,Apr 03,51,16.9,Apr 30,29,9.4,,,
1949,,,,Feb 01,48,14.4,Mar 01,50,17.1,Mar 31,59,22.5,May 01,29,13.3,,,
1950,,,,Jan 31,33,6.1,Mar 01,33,10.2,Apr 01,40,14.2,Apr 30,19,6.7,,,
1951,,,,Jan 31,51,12.7,Mar 01,50,16.1,Apr 01,48,16.5,May 01,39,15.3,,,
1952,,,,Feb 01,50,10.8,Feb 29,54,16.9,Apr 01,62,23.0,Apr 30,32,15.3,,,
1953,,,,Jan 30,38,9.6,Mar 04,44,12.0,Apr 02,38,11.8,Apr 30,29,11.1,,,
1954,,,,Feb 01,25,5.6,Mar 01,29,6.2,Apr 01,42,12.0,Apr 30,0,0.0,,,
1955,,,,Feb 02,32,8.6,Mar 02,39,11.5,Apr 01,43,16.3,Apr 29,1,0.5,,,
1956,,,,Feb 01,51,14.2,Mar 01,61,18.7,Mar 30,51,18.0,May 01,26,12.3,,,
1957,,,,Feb 01,59,16.3,Mar 01,57,20.3,Apr 02,60,24.1,May 01,49,23.4,,,
1958,,,,Feb 01,41,10.0,Mar 01,44,14.3,Apr 02,51,18.7,May 01,41,16.9,,,
1959,,,,Feb 01,32,8.4,Mar 01,44,14.4,Apr 01,47,17.9,May 01,21,9.7,,,
1960,,,,Jan 29,23,5.0,Feb 26,33,13.1,Mar 29,32,17.4,Apr 27,2,1.0,,,
1961,,,,Jan 25,23,5.2,Feb 27,33,7.8,Mar 30,37,11.8,Apr 26,34,12.6,,,
1962,,,,Jan 30,40,11.6,Mar 01,45,15.0,Mar 28,50,17.8,Apr 27,24,10.3,,,
1963,,,,Jan 25,23,4.0,Feb 26,27,6.5,Mar 27,33,10.7,Apr 27,0,0.0,,,
1964,,,,Jan 27,27,7.2,Feb 24,33,10.1,Mar 28,46,15.5,Apr 28,37,16.4,,,
1965,,,,Jan 22,43,14.4,Feb 25,51,18.7,Mar 28,61,22.9,Apr 28,33,17.0,,,
1966,,,,Jan 24,25,5.8,Feb 24,30,13.0,Mar 25,29,12.4,Apr 29,0,0.0,,,
1967,,,,Jan 29,33,7.9,Feb 27,42,11.8,Mar 30,41,10.4,Apr 29,13,5.1,,,
1968,,,,Jan 29,34,8.6,Feb 27,56,13.7,Mar 27,49,15.6,Apr 26,44,15.8,,,
