#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SIL: Silver Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Lake (SIL) 
# California  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,Jan 04,,1.2,Feb 01,,10.2,Mar 11,,16.2,Apr 04,,11.6,Apr 25,,2.0,Jun 01,,0.0
1931,Jan 10,,8.0,Jan 28,,8.8,Feb 27,,11.7,Mar 29,,11.8,Apr 28,,0.0,,,
1932,,,,Feb 11,,35.3,Feb 26,,35.2,Mar 31,,30.6,Apr 25,,21.8,May 27,,0.0
1933,,,,Feb 02,,18.0,Feb 22,,19.9,Mar 28,,22.8,Apr 27,,11.0,,,
1934,,,,Jan 27,,11.2,Feb 25,,13.0,Mar 28,,3.2,Apr 30,,0.0,,,
1935,,,,Jan 25,,17.6,Feb 24,,17.9,Mar 28,,25.2,Apr 25,,24.4,,,
1936,,,,Jan 25,,15.0,Feb 28,,36.6,Mar 26,,31.4,Apr 26,,20.9,,,
1937,,,,Feb 09,,23.7,Feb 23,,27.4,Mar 30,,33.0,Apr 29,,22.8,,,
1938,,,,Jan 25,,5.3,Feb 23,,29.7,Mar 30,,44.4,Apr 30,,39.1,,,
1939,,,,Jan 26,,2.2,Feb 27,,11.6,Mar 28,,10.9,Apr 28,,0.0,,,
1940,,,,Jan 28,,13.2,Feb 29,,25.8,Mar 27,,21.0,Apr 25,,10.1,,,
1941,,,,Jan 28,,19.3,Feb 27,,24.0,Mar 27,,23.8,Apr 26,,23.9,,,
1942,,,,Jan 28,,23.4,Feb 27,,27.4,Mar 26,,26.8,Apr 30,,20.5,,,
1943,,,,Feb 02,,19.1,Mar 01,,21.9,Mar 27,,26.9,Apr 30,,16.8,,,
1944,,,,Feb 05,,13.2,Mar 06,,22.5,Mar 28,,21.2,May 06,,9.0,,,
1945,,,,Jan 27,,11.0,Feb 26,,14.7,Apr 04,,23.6,Apr 28,,11.8,,,
1946,,,,Jan 25,,19.6,Feb 24,,22.6,Mar 26,,20.9,Apr 25,,13.3,,,
1947,,,,Feb 01,,8.6,Feb 27,,12.5,Apr 01,,12.5,Apr 26,,0.0,,,
1948,,,,Jan 27,,0.0,Feb 25,,4.4,Mar 30,,13.1,Apr 25,,21.0,,,
1949,,,,Feb 01,,9.4,Mar 06,,19.6,Mar 27,,27.3,May 02,,0.0,,,
