#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C22: Lubrecht Forest No 4, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lubrecht Forest No 4 (13C22) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,Feb 28,13,3.5,Mar 31,9,3.0,Apr 30,11,1.6,,,
1952,Dec 31,22,3.4,Jan 31,20,4.5,Feb 29,22,5.1,Mar 31,17,4.7,Apr 30,0,0.0,,,
1953,Dec 31,7,0.7,Jan 31,6,1.4,Feb 28,13,2.5,,,,Apr 30,0,0.0,,,
1954,Dec 31,5,0.7,Jan 31,19,3.5,Feb 28,15,3.6,Mar 31,12,3.1,Apr 30,0,0.0,,,
1955,Dec 31,4,0.3,Feb 05,9,1.7,Feb 26,14,2.5,Mar 30,17,4.5,Apr 28,2,0.9,,,
1956,Jan 02,14,4.3,Feb 05,15,3.7,Mar 04,21,5.6,Apr 02,16,4.5,Apr 28,0,0.0,,,
1957,Jan 03,6,1.2,Feb 03,19,3.2,Mar 03,12,2.9,Mar 31,12,4.0,,,,,,
1958,Dec 31,12,1.8,Jan 31,14,2.6,Mar 01,19,4.7,Mar 30,14,3.6,,,,,,
1959,Jan 03,3,0.7,Feb 01,11,1.8,Mar 01,14,3.8,Apr 04,7,3.0,May 01,0,0.0,,,
1960,Dec 31,4,1.1,Jan 30,7,1.0,Mar 05,13,2.2,Apr 02,0,0.0,,,,,,
1961,Dec 30,9,0.9,Feb 04,7,1.1,Mar 04,5,1.9,Apr 01,0,0.0,May 01,4,1.0,,,
1962,Dec 30,19,3.3,Feb 03,20,4.1,Mar 03,24,5.3,Apr 01,19,5.0,Sep 01,,0.0,,,
1963,Jan 01,,1.3,Feb 03,14,2.6,Mar 06,8,2.2,Mar 31,3,1.1,May 01,0,0.0,,,
1964,Dec 26,11,1.7,Jan 26,21,4.0,Feb 29,21,4.8,Mar 29,20,5.6,Apr 26,4,1.2,,,
1965,Dec 29,11,1.8,Jan 30,19,4.6,Feb 27,15,4.2,Mar 27,17,4.6,May 02,0,0.0,,,
