#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G25: Pelican Guard Station (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pelican Guard Station (disc) (22G25) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,Dec 29,0,0.0,Jan 30,2,0.6,Feb 27,0,0.0,Mar 31,0,0.0,Apr 28,0,0.0,,,
1960,Dec 29,4,0.6,Jan 29,8,2.6,Feb 27,10,3.1,Mar 29,0,0.0,Apr 23,0,0.0,,,
1961,Dec 30,4,1.2,Jan 30,0,0.0,Feb 23,0,0.0,Mar 29,0,0.0,,,,,,
1962,Dec 29,7,2.4,Jan 30,14,3.9,Feb 26,9,4.4,Mar 31,0,0.0,Apr 27,0,0.0,,,
1963,Dec 28,0,0.0,Jan 29,1,0.3,Mar 01,0,0.0,Mar 29,0,0.0,Apr 29,0,0.0,,,
1964,Dec 26,0,0.0,Jan 30,20,5.8,Feb 27,19,5.1,Mar 27,19,7.3,Apr 30,0,0.0,,,
1965,Dec 29,0,0.0,Jan 21,15,3.0,Feb 26,2,1.3,Mar 25,0,0.0,,,,,,
1966,Dec 28,15,2.5,Feb 02,18,4.6,Mar 01,15,5.1,Mar 31,0,0.0,Apr 29,0,0.0,,,
1967,Dec 30,4,1.6,Jan 25,8,2.1,Feb 24,9,3.4,Mar 29,2,0.2,Apr 29,0,0.0,,,
1968,Dec 27,14,3.5,Jan 26,14,3.6,Feb 26,0,0.0,Mar 25,0,0.0,Apr 29,0,0.0,,,
1969,Dec 24,19,3.8,Jan 24,26,7.4,Feb 27,33,10.7,Mar 21,29,10.2,Apr 22,0,0.0,,,
1970,Dec 22,0,0.0,Jan 22,0,0.0,Feb 24,0,0.0,Mar 24,0,0.0,Apr 28,0,0.0,,,
1971,Jan 02,15,4.0,Jan 28,9,3.0,Feb 25,7,0.9,Mar 30,6,2.2,Apr 27,0,0.0,,,
1972,,,,,,,,,,,,,,,,,,
