#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G11: Lower Elkhorn (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Elkhorn (disc) (12G11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,10.6,Jul 01,,11.5,,,,,,
1962,,,,,,,May 01,,12.8,Jul 01,,14.9,,,,,,
1963,,,,,,,May 01,,7.7,Jul 01,,7.7,,,,,,
1964,,,,,,,May 01,,11.7,Jul 01,,13.8,,,,,,
1965,,,,,,,May 01,,12.8,Jul 01,,12.0,,,,,,
1966,,,,,,,May 01,,11.9,Jul 01,,9.2,,,,,,
1967,,,,Jan 27,34,9.2,Feb 27,39,11.9,Mar 27,32,12.0,,,,,,
1968,,,,Jan 29,35,6.8,Feb 26,37,11.0,Mar 28,30,11.2,,,,,,
1969,,,,Jan 30,54,16.4,Feb 24,66,20.9,Mar 26,59,23.9,,,,,,
1970,,,,Jan 28,46,12.1,Feb 26,33,12.5,Mar 30,40,15.2,,,,,,
1971,,,,Jan 25,42,13.8,Feb 26,47,13.9,Mar 26,46,17.4,,,,,,
1972,,,,Jan 31,54,16.5,Feb 25,53,18.5,Mar 28,33,14.3,,,,,,
1973,,,,Jan 29,32,9.3,Feb 27,38,12.0,Mar 29,43,14.6,,,,,,
1974,,,,Jan 29,42,11.0,Feb 27,41,13.6,Mar 26,28,12.1,,,,,,
1975,,,,Jan 27,29,9.3,Feb 28,48,15.1,Mar 31,53,17.6,,,,,,
1976,,,,Mar 01,,10.4,Feb 25,40,12.9,Mar 30,43,15.2,,,,,,
1977,,,,Jan 25,9,2.2,Feb 28,10,1.8,Mar 30,17,5.1,,,,,,
1978,,,,Jan 31,42,14.4,Feb 24,54,19.9,Mar 30,32,15.5,,,,,,
1979,,,,,,,Feb 26,46,14.5,Mar 27,31,12.2,,,,,,
1980,,,,,,,Feb 26,45,16.9,Apr 04,52,18.9,,,,,,
