#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07K02: Burro Mountain, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Burro Mountain (07K02) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 28,50,14.4,Feb 26,68,13.1,Mar 27,65,21.0,Apr 30,29,12.4,,,
1937,,,,Jan 30,36,10.0,Feb 26,46,13.8,Mar 30,56,17.8,Apr 30,32,13.4,,,
1938,,,,Jan 30,44,10.9,Mar 01,48,16.5,Apr 01,66,23.3,Apr 29,35,15.1,,,
1939,,,,Jan 31,52,12.2,Feb 28,60,18.6,Apr 01,46,19.1,May 01,23,9.8,,,
1940,,,,Feb 02,31,8.8,Mar 01,39,12.0,Mar 31,41,16.1,May 01,34,12.9,,,
1941,,,,Jan 31,38,9.2,Mar 01,51,15.0,Apr 01,56,19.5,May 01,58,22.8,,,
1942,,,,Jan 31,45,12.0,Feb 27,55,14.7,Mar 31,61,20.5,Apr 30,60,21.2,,,
1943,,,,Jan 30,39,9.5,Mar 01,43,12.8,Apr 01,42,12.9,Apr 30,1,0.5,,,
1944,,,,Feb 02,39,8.5,Feb 28,45,11.4,Mar 31,54,16.5,May 02,66,21.7,,,
1945,,,,Feb 01,38,8.1,Mar 01,44,13.3,Mar 31,61,19.4,May 01,51,21.4,,,
1946,,,,Jan 31,47,10.1,Feb 28,43,13.1,Apr 02,45,15.0,Apr 29,15,6.0,,,
1947,,,,Jan 31,47,10.8,Mar 04,63,16.5,Mar 29,63,19.5,May 01,53,20.0,,,
1948,,,,Feb 02,39,10.1,Mar 01,55,14.0,Apr 01,65,21.2,Apr 30,41,15.6,,,
1949,,,,Jan 31,41,11.4,Feb 28,51,18.5,Mar 31,65,23.1,May 02,38,16.2,,,
1950,,,,Feb 01,38,8.4,Feb 28,42,13.2,Apr 01,55,17.2,May 01,33,15.0,,,
1951,,,,Feb 04,42,8.3,Mar 04,50,13.5,Apr 01,41,13.5,May 02,32,11.1,,,
1952,,,,Feb 01,55,17.2,Feb 28,61,20.5,Mar 31,82,29.5,May 02,44,19.8,,,
1953,,,,Jan 30,34,7.9,Mar 03,46,12.5,Apr 01,55,16.8,May 03,40,14.0,,,
1954,,,,Feb 06,33,8.8,Feb 25,42,11.5,Apr 01,52,16.7,Apr 30,16,4.5,,,
1955,,,,Jan 29,44,10.1,Feb 27,54,12.1,Apr 02,45,16.0,Apr 29,33,12.5,,,
1956,,,,Feb 03,50,12.0,Feb 28,62,18.2,Apr 01,49,17.0,May 01,31,14.6,,,
1957,,,,Feb 01,51,13.3,Mar 03,59,18.0,Mar 31,64,24.6,Apr 29,64,26.3,,,
1958,,,,Feb 03,58,15.0,Feb 01,58,19.3,Apr 02,71,22.2,May 02,60,23.2,,,
1959,,,,Jan 30,45,11.7,Feb 27,58,17.9,Apr 01,58,19.0,Apr 30,41,17.0,,,
1960,,,,Jan 29,42,9.2,Feb 24,48,13.0,Mar 30,46,15.9,Apr 27,41,17.0,,,
1961,,,,Jan 27,29,5.4,Feb 27,45,10.9,Mar 28,52,13.0,Apr 25,45,15.5,,,
1962,,,,Jan 25,54,16.2,Feb 28,81,22.7,Mar 26,66,24.5,Apr 26,35,14.3,,,
1963,,,,Jan 30,27,5.9,May 01,36,7.8,Mar 26,36,9.4,Apr 25,10,3.1,,,
1964,,,,Feb 01,39,9.4,Feb 29,41,9.8,Mar 31,49,11.3,Apr 27,64,19.9,,,
1965,,,,Feb 01,62,16.1,Feb 25,60,19.0,Mar 27,66,23.2,Apr 26,48,19.5,,,
1966,,,,Jan 27,39,9.0,Feb 27,51,13.3,Mar 21,39,11.6,Apr 26,13,4.3,,,
1967,,,,Jan 29,42,10.2,Feb 27,52,14.6,Mar 27,42,13.8,Apr 25,34,11.1,,,
1968,,,,Jan 26,36,11.2,Feb 25,58,15.1,Mar 28,55,19.6,Apr 27,60,22.8,,,
1969,,,,Jan 30,56,14.6,Feb 26,54,16.1,Mar 28,51,19.4,Apr 29,21,9.5,,,
1970,,,,Jan 29,49,12.5,Feb 26,48,15.3,Mar 27,61,20.0,Apr 29,62,22.2,,,
1971,,,,Jan 27,45,13.9,Feb 25,56,17.9,Mar 30,60,22.6,Apr 29,39,16.1,,,
1972,,,,Jan 28,40,11.9,Feb 24,42,13.0,Mar 30,37,12.7,Apr 28,28,8.8,,,
1973,,,,Jan 30,43,13.5,Feb 27,48,15.1,Mar 29,57,18.9,Apr 26,61,20.7,,,
1974,,,,Jan 30,44,10.9,Feb 26,49,14.3,Mar 28,42,15.5,Apr 26,53,21.8,,,
1975,,,,Jan 29,53,13.2,Feb 26,55,18.6,Mar 27,69,21.9,Apr 29,66,23.6,,,
1976,,,,Jan 29,37,10.0,Feb 26,48,13.8,Mar 30,56,19.2,Apr 29,38,16.8,,,
1977,Dec 28,10,1.5,Jan 26,20,4.4,Feb 23,30,5.0,Mar 28,38,9.5,Apr 27,9,3.5,,,
1978,,,,Jan 30,52,15.6,Feb 28,63,19.5,Mar 27,67,25.0,Apr 25,48,21.9,,,
1979,,,,Jan 29,47,12.5,Feb 27,61,16.8,Mar 28,64,19.6,Apr 27,45,18.3,,,
1980,,,,Jan 31,46,8.3,Feb 27,60,15.4,Mar 27,69,21.0,Apr 28,42,17.4,,,
1981,,,,Jan 28,13,2.8,Feb 25,24,6.1,Mar 26,43,11.3,Apr 28,13,4.0,,,
1982,,,,Jan 28,51,14.1,Feb 25,44,15.4,Mar 29,58,19.6,Apr 29,38,16.7,,,
1983,,,,Jan 28,42,11.1,Feb 24,52,14.5,Mar 29,71,21.0,Apr 29,57,21.7,,,
1984,,,,Jan 30,49,15.8,Feb 29,54,18.5,Mar 29,65,22.2,Apr 25,68,25.3,,,
1985,,,,Jan 30,51,13.3,Feb 26,53,15.6,Mar 27,53,17.0,Apr 29,47,18.9,,,
1986,,,,Jan 31,40,12.3,Feb 26,55,17.7,Mar 28,50,20.3,Apr 30,41,17.7,,,
