#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CHF: Chester Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chester Flat (CHF) 
# California  SNOW COURSE/AERIAL MARKER Site - 4600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 22,,8.1,,,,,,
1931,,,,Jan 30,,3.8,,,,Apr 03,,0.0,,,,,,
1932,,,,,,,,,,Mar 25,,6.3,,,,,,
1933,,,,,,,,,,Mar 25,,8.4,,,,,,
1934,,,,,,,,,,Mar 22,,0.0,,,,,,
1935,,,,,,,,,,Mar 22,,16.0,,,,,,
1936,,,,,,,,,,Mar 25,,1.0,,,,,,
1937,,,,,,,,,,Mar 28,,17.2,,,,,,
1938,,,,,,,Feb 22,,18.9,Mar 30,,21.2,Apr 27,,5.8,,,
1939,,,,,,,Feb 24,,3.0,Mar 22,,1.5,,,,,,
1940,,,,Jan 30,,3.9,Mar 04,,9.1,Mar 22,,3.5,,,,,,
1941,,,,,,,,,,Mar 21,,7.6,,,,,,
1942,,,,,,,,,,Mar 24,,9.6,,,,,,
1943,,,,,,,,,,Mar 26,,3.9,,,,,,
1944,,,,,,,Feb 25,,8.0,Mar 28,,10.3,,,,,,
1945,,,,,,,,,,Mar 28,,4.3,,,,,,
1946,,,,,,,,,,Mar 28,,0.0,,,,,,
1947,,,,Feb 04,,2.9,,,,Apr 03,,0.0,,,,,,
1948,,,,,,,,,,Apr 06,,8.0,,,,,,
1949,Jan 04,,4.5,,,,,,,Mar 30,,7.3,,,,,,
1950,,,,,,,,,,Mar 29,,10.6,,,,,,
1951,,,,,,,Feb 28,,7.8,Mar 28,,2.4,,,,,,
1952,,,,Feb 04,,24.3,,,,Mar 25,,29.1,,,,,,
1953,,,,Jan 21,,14.7,,,,Apr 03,,0.0,,,,,,
1954,,,,,,,Mar 04,,14.6,Apr 08,,10.0,,,,,,
1955,,,,Jan 26,,9.5,Mar 08,,10.6,Apr 05,,0.0,,,,,,
