#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C16: Ambrose, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ambrose (13C16) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6480 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Feb 23,36,8.6,Mar 28,29,8.9,Apr 25,36,10.0,,,
1961,,,,,,,Feb 28,38,9.2,Mar 30,36,11.0,Apr 27,44,13.9,,,
1962,,,,,,,Feb 26,43,12.8,Mar 26,45,15.2,Apr 24,23,9.0,,,
1963,,,,,,,Feb 25,32,10.6,Mar 25,38,13.2,Apr 29,33,12.9,,,
1964,,,,,,,Feb 25,43,12.5,Apr 01,42,14.4,Apr 29,41,16.5,,,
1965,,,,,,,Feb 24,48,14.8,Mar 31,52,17.6,Apr 28,38,15.4,,,
1966,,,,,,,Mar 02,39,10.2,Mar 29,38,12.8,Apr 26,21,8.0,,,
1967,,,,,,,Feb 26,43,12.9,Mar 26,47,15.4,Apr 30,60,20.1,,,
1968,,,,,,,Feb 25,36,11.0,Apr 01,37,12.9,May 02,31,11.2,,,
1969,,,,,,,Mar 03,42,12.8,Apr 01,39,13.8,Apr 29,23,9.4,,,
1970,,,,,,,Feb 26,30,8.8,Mar 26,43,11.6,Apr 30,57,16.6,,,
1971,,,,,,,Feb 25,43,12.2,Mar 29,48,15.4,Apr 26,44,16.9,,,
1972,,,,,,,Feb 28,59,18.4,Mar 29,50,20.6,May 01,59,25.4,,,
1973,,,,,,,Mar 02,41,9.6,Mar 31,41,11.4,Apr 27,36,12.2,,,
1974,,,,,,,Mar 02,52,14.2,Mar 26,50,16.4,May 02,34,14.8,,,
1975,,,,,,,Feb 25,43,11.4,Mar 31,52,15.3,May 01,64,20.4,,,
1976,,,,,,,Mar 01,56,15.0,Apr 01,52,17.2,Apr 28,56,17.4,,,
1977,,,,,,,Mar 02,25,4.7,Apr 01,38,8.5,Apr 28,4,1.6,,,
1978,,,,,,,Feb 23,40,12.8,Mar 31,28,12.0,Apr 27,20,9.5,,,
1979,,,,,,,Mar 02,47,12.6,Mar 27,42,13.6,Apr 27,41,17.0,,,
1980,,,,,,,Feb 26,35,10.4,Mar 27,42,12.7,,,,,,
