#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H28: Steep Hollow #2, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Steep Hollow #2 (11H28) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,,,,Feb 19,70,19.2,,,,Apr 21,46,17.6,,,
1960,,,,,,,,,,Mar 25,53,21.7,Apr 25,34,14.4,,,
1961,,,,Jan 24,31,9.6,Feb 27,52,16.3,Mar 24,53,18.7,Apr 25,35,14.0,,,
1962,,,,Jan 31,60,20.3,Feb 28,74,26.7,Mar 27,79,30.5,Apr 27,28,13.4,,,
1963,,,,Jan 28,25,5.7,Feb 27,49,17.4,Mar 29,54,19.1,Apr 25,61,21.5,,,
1964,,,,Jan 28,57,14.8,Feb 28,56,18.0,Mar 30,73,25.2,Apr 30,57,24.8,May 26,6,2.8
1965,,,,Feb 02,92,33.3,Feb 26,90,34.9,Mar 31,89,37.8,Apr 30,68,34.4,May 26,32,16.4
1966,,,,Jan 26,58,15.6,Feb 28,60,19.7,Mar 30,49,20.2,Apr 29,16,6.5,May 26,0,0.0
1967,,,,Jan 26,67,17.7,Feb 28,69,24.5,Mar 31,71,27.5,Apr 27,75,32.2,May 26,31,16.3
1968,Dec 30,32,8.0,Jan 26,36,11.1,Mar 01,59,19.8,Mar 27,69,24.0,Apr 30,55,24.1,,,
1969,Dec 31,40,9.5,Jan 28,69,17.7,Feb 28,83,24.9,Mar 27,70,26.6,Apr 29,36,17.1,May 28,0,0.0
1970,Dec 29,26,6.3,Jan 27,61,17.3,Feb 24,63,22.7,Mar 25,76,26.3,Apr 24,74,28.1,May 25,25,11.8
1971,Dec 28,59,16.2,Jan 25,81,28.2,Feb 22,85,30.3,Mar 24,103,37.2,Apr 26,95,39.0,May 25,42,20.6
1972,Dec 27,52,12.4,Jan 26,78,25.0,Feb 23,79,28.8,Mar 27,74,34.0,Apr 25,70,33.6,May 27,9,4.8
